# End points of segments: 
#   0.00000000 0.16207320 0.32414650 0.48621970 
0.063847 50.860095
0.065484 50.789178
0.067121 50.718449
0.068758 50.648063
0.070395 50.578177
0.072033 50.508946
0.073670 50.440521
0.075307 50.373048
0.076944 50.306668
0.078581 50.241514
0.080218 50.177714
0.081855 50.115383
0.083492 50.054628
0.085129 49.995545
0.086766 49.938217
0.088404 49.882716
0.090041 49.829101
0.091678 49.777419
0.093315 49.727702
0.094952 49.679972
0.096589 49.634237
0.098226 49.590495
0.099863 49.548732
0.101500 49.508924
0.103137 49.471038
0.104775 49.435033
0.106412 49.400860
0.108049 49.368465
0.109686 49.337789
0.111323 49.308768
0.112960 49.281337
0.114597 49.255428
0.116234 49.230972
0.117872 49.207902
0.119509 49.186151
0.121146 49.165651
0.122783 49.146341
0.124420 49.128160
0.126057 49.111051
0.127694 49.094960
0.129331 49.079837
0.130968 49.065638
0.132605 49.052320
0.134242 49.039847
0.135880 49.028186
0.137517 49.017309
0.139154 49.007190
0.140791 48.997809
0.142428 48.989150
0.144065 48.981197
0.145702 48.973942
0.147339 48.967376
0.148976 48.961495
0.150614 48.956296
0.152251 48.951779
0.153888 48.947945
0.155525 48.944798
0.157162 48.942340
0.158799 48.940578
0.160436 48.939516
0.162073 48.939160

0.162073 48.939160
0.163710 48.939518
0.165348 48.940593
0.166985 48.942393
0.168622 48.944922
0.170259 48.948183
0.171896 48.952179
0.173533 48.956913
0.175170 48.962384
0.176807 48.968590
0.178444 48.975529
0.180081 48.983193
0.181719 48.991576
0.183356 49.000667
0.184993 49.010454
0.186630 49.020920
0.188267 49.032048
0.189904 49.043816
0.191541 49.056199
0.193178 49.069170
0.194815 49.082698
0.196452 49.096748
0.198090 49.111283
0.199727 49.126260
0.201364 49.141635
0.203001 49.157358
0.204638 49.173378
0.206275 49.189636
0.207912 49.206074
0.209549 49.222626
0.211186 49.239224
0.212823 49.255797
0.214461 49.272268
0.216098 49.288559
0.217735 49.304585
0.219372 49.320261
0.221009 49.335497
0.222646 49.350201
0.224283 49.364278
0.225920 49.377633
0.227557 49.390171
