 #  energy  x  y  z  sp  sm
         0.7547         1.9149         1.6472         1.0000         1.7862         1.7859
         0.7560         1.9151         1.6474         1.0000         1.7864         1.7861
         0.7573         1.9152         1.6475         1.0000         1.7866         1.7863
         0.7587         1.9154         1.6477         1.0000         1.7867         1.7864
         0.7600         1.9156         1.6478         1.0000         1.7869         1.7866
         0.7613         1.9158         1.6480         1.0000         1.7871         1.7868
         0.7627         1.9160         1.6481         1.0000         1.7872         1.7869
         0.7640         1.9161         1.6483         1.0000         1.7874         1.7871
         0.7653         1.9163         1.6484         1.0000         1.7876         1.7873
         0.7667         1.9165         1.6486         1.0000         1.7877         1.7874
         0.7680         1.9167         1.6487         1.0000         1.7879         1.7876
         0.7693         1.9169         1.6489         1.0000         1.7881         1.7878
         0.7707         1.9170         1.6490         1.0000         1.7882         1.7879
         0.7720         1.9172         1.6492         1.0000         1.7884         1.7881
         0.7733         1.9174         1.6493         1.0000         1.7886         1.7883
         0.7747         1.9176         1.6495         1.0000         1.7887         1.7884
         0.7760         1.9178         1.6496         1.0000         1.7889         1.7886
         0.7773         1.9180         1.6498         1.0000         1.7891         1.7888
         0.7787         1.9181         1.6499         1.0000         1.7892         1.7889
         0.7800         1.9183         1.6501         1.0000         1.7894         1.7891
         0.7813         1.9185         1.6502         1.0000         1.7896         1.7893
         0.7827         1.9187         1.6504         1.0000         1.7897         1.7894
         0.7840         1.9189         1.6505         1.0000         1.7899         1.7896
         0.7853         1.9190         1.6507         1.0000         1.7901         1.7898
         0.7867         1.9192         1.6509         1.0000         1.7902         1.7899
         0.7880         1.9194         1.6510         1.0000         1.7904         1.7901
         0.7893         1.9196         1.6512         1.0000         1.7906         1.7903
         0.7907         1.9198         1.6513         1.0000         1.7907         1.7904
         0.7920         1.9200         1.6515         1.0000         1.7909         1.7906
         0.7933         1.9201         1.6516         1.0000         1.7911         1.7908
         0.7947         1.9203         1.6518         1.0000         1.7912         1.7909
         0.7960         1.9205         1.6519         1.0000         1.7914         1.7911
         0.7973         1.9207         1.6521         1.0000         1.7916         1.7913
         0.7987         1.9209         1.6522         1.0000         1.7917         1.7914
         0.8000         1.9210         1.6524         1.0000         1.7919         1.7916
         0.8013         1.9212         1.6525         1.0000         1.7921         1.7918
         0.8027         1.9214         1.6527         1.0000         1.7922         1.7919
         0.8040         1.9216         1.6528         1.0000         1.7924         1.7921
         0.8053         1.9218         1.6530         1.0000         1.7926         1.7923
         0.8067         1.9220         1.6531         1.0000         1.7927         1.7924
         0.8080         1.9221         1.6533         1.0000         1.7929         1.7926
         0.8093         1.9223         1.6534         1.0000         1.7931         1.7928
         0.8107         1.9225         1.6536         1.0000         1.7933         1.7930
         0.8120         1.9227         1.6538         1.0000         1.7934         1.7931
         0.8133         1.9229         1.6539         1.0000         1.7936         1.7933
         0.8147         1.9231         1.6541         1.0000         1.7938         1.7935
         0.8160         1.9232         1.6542         1.0000         1.7939         1.7936
         0.8173         1.9234         1.6544         1.0000         1.7941         1.7938
         0.8187         1.9236         1.6545         1.0000         1.7943         1.7940
         0.8200         1.9238         1.6547         1.0000         1.7944         1.7941
         0.8213         1.9240         1.6548         1.0000         1.7946         1.7943
         0.8227         1.9242         1.6550         1.0000         1.7948         1.7945
         0.8240         1.9244         1.6551         1.0000         1.7949         1.7946
         0.8253         1.9245         1.6553         1.0000         1.7951         1.7948
         0.8267         1.9247         1.6554         1.0000         1.7953         1.7950
         0.8280         1.9249         1.6556         1.0000         1.7955         1.7952
         0.8293         1.9251         1.6558         1.0000         1.7956         1.7953
         0.8307         1.9253         1.6559         1.0000         1.7958         1.7955
         0.8320         1.9255         1.6561         1.0000         1.7960         1.7957
         0.8333         1.9256         1.6562         1.0000         1.7961         1.7958
         0.8347         1.9258         1.6564         1.0000         1.7963         1.7960
         0.8360         1.9260         1.6565         1.0000         1.7965         1.7962
         0.8373         1.9262         1.6567         1.0000         1.7967         1.7963
         0.8387         1.9264         1.6568         1.0000         1.7968         1.7965
         0.8400         1.9266         1.6570         1.0000         1.7970         1.7967
         0.8413         1.9268         1.6571         1.0000         1.7972         1.7969
         0.8427         1.9269         1.6573         1.0000         1.7973         1.7970
         0.8440         1.9271         1.6575         1.0000         1.7975         1.7972
         0.8453         1.9273         1.6576         1.0000         1.7977         1.7974
         0.8467         1.9275         1.6578         1.0000         1.7978         1.7975
         0.8480         1.9277         1.6579         1.0000         1.7980         1.7977
         0.8493         1.9279         1.6581         1.0000         1.7982         1.7979
         0.8507         1.9281         1.6582         1.0000         1.7984         1.7981
         0.8520         1.9282         1.6584         1.0000         1.7985         1.7982
         0.8533         1.9284         1.6585         1.0000         1.7987         1.7984
         0.8547         1.9286         1.6587         1.0000         1.7989         1.7986
         0.8560         1.9288         1.6589         1.0000         1.7991         1.7987
         0.8573         1.9290         1.6590         1.0000         1.7992         1.7989
         0.8587         1.9292         1.6592         1.0000         1.7994         1.7991
         0.8600         1.9294         1.6593         1.0000         1.7996         1.7993
         0.8613         1.9295         1.6595         1.0000         1.7997         1.7994
         0.8627         1.9297         1.6596         1.0000         1.7999         1.7996
         0.8640         1.9299         1.6598         1.0000         1.8001         1.7998
         0.8653         1.9301         1.6600         1.0000         1.8003         1.8000
         0.8667         1.9303         1.6601         1.0000         1.8004         1.8001
         0.8680         1.9305         1.6603         1.0000         1.8006         1.8003
         0.8693         1.9307         1.6604         1.0000         1.8008         1.8005
         0.8707         1.9309         1.6606         1.0000         1.8009         1.8006
         0.8720         1.9310         1.6607         1.0000         1.8011         1.8008
         0.8733         1.9312         1.6609         1.0000         1.8013         1.8010
         0.8747         1.9314         1.6611         1.0000         1.8015         1.8012
         0.8760         1.9316         1.6612         1.0000         1.8016         1.8013
         0.8773         1.9318         1.6614         1.0000         1.8018         1.8015
         0.8787         1.9320         1.6615         1.0000         1.8020         1.8017
         0.8800         1.9322         1.6617         1.0000         1.8022         1.8019
         0.8813         1.9324         1.6618         1.0000         1.8023         1.8020
         0.8827         1.9326         1.6620         1.0000         1.8025         1.8022
         0.8840         1.9327         1.6622         1.0000         1.8027         1.8024
         0.8853         1.9329         1.6623         1.0000         1.8029         1.8026
         0.8867         1.9331         1.6625         1.0000         1.8030         1.8027
         0.8880         1.9333         1.6626         1.0000         1.8032         1.8029
         0.8893         1.9335         1.6628         1.0000         1.8034         1.8031
         0.8907         1.9337         1.6629         1.0000         1.8036         1.8033
         0.8920         1.9339         1.6631         1.0000         1.8037         1.8034
         0.8933         1.9341         1.6633         1.0000         1.8039         1.8036
         0.8947         1.9343         1.6634         1.0000         1.8041         1.8038
         0.8960         1.9344         1.6636         1.0000         1.8043         1.8040
         0.8973         1.9346         1.6637         1.0000         1.8044         1.8041
         0.8987         1.9348         1.6639         1.0000         1.8046         1.8043
         0.9000         1.9350         1.6641         1.0000         1.8048         1.8045
         0.9013         1.9352         1.6642         1.0000         1.8050         1.8047
         0.9027         1.9354         1.6644         1.0000         1.8051         1.8048
         0.9040         1.9356         1.6645         1.0000         1.8053         1.8050
         0.9053         1.9358         1.6647         1.0000         1.8055         1.8052
         0.9067         1.9360         1.6649         1.0000         1.8057         1.8054
         0.9080         1.9362         1.6650         1.0000         1.8058         1.8055
         0.9093         1.9363         1.6652         1.0000         1.8060         1.8057
         0.9107         1.9365         1.6653         1.0000         1.8062         1.8059
         0.9120         1.9367         1.6655         1.0000         1.8064         1.8061
         0.9133         1.9369         1.6657         1.0000         1.8065         1.8062
         0.9147         1.9371         1.6658         1.0000         1.8067         1.8064
         0.9160         1.9373         1.6660         1.0000         1.8069         1.8066
         0.9173         1.9375         1.6661         1.0000         1.8071         1.8068
         0.9187         1.9377         1.6663         1.0000         1.8072         1.8069
         0.9200         1.9379         1.6665         1.0000         1.8074         1.8071
         0.9213         1.9381         1.6666         1.0000         1.8076         1.8073
         0.9227         1.9382         1.6668         1.0000         1.8078         1.8075
         0.9240         1.9384         1.6669         1.0000         1.8079         1.8076
         0.9253         1.9386         1.6671         1.0000         1.8081         1.8078
         0.9267         1.9388         1.6673         1.0000         1.8083         1.8080
         0.9280         1.9390         1.6674         1.0000         1.8085         1.8082
         0.9293         1.9392         1.6676         1.0000         1.8087         1.8084
         0.9307         1.9394         1.6677         1.0000         1.8088         1.8085
         0.9320         1.9396         1.6679         1.0000         1.8090         1.8087
         0.9333         1.9398         1.6681         1.0000         1.8092         1.8089
         0.9347         1.9400         1.6682         1.0000         1.8094         1.8091
         0.9360         1.9402         1.6684         1.0000         1.8095         1.8092
         0.9373         1.9404         1.6686         1.0000         1.8097         1.8094
         0.9387         1.9406         1.6687         1.0000         1.8099         1.8096
         0.9400         1.9407         1.6689         1.0000         1.8101         1.8098
         0.9413         1.9409         1.6690         1.0000         1.8103         1.8099
         0.9427         1.9411         1.6692         1.0000         1.8104         1.8101
         0.9440         1.9413         1.6694         1.0000         1.8106         1.8103
         0.9453         1.9415         1.6695         1.0000         1.8108         1.8105
         0.9467         1.9417         1.6697         1.0000         1.8110         1.8107
         0.9480         1.9419         1.6699         1.0000         1.8111         1.8108
         0.9493         1.9421         1.6700         1.0000         1.8113         1.8110
         0.9507         1.9423         1.6702         1.0000         1.8115         1.8112
         0.9520         1.9425         1.6703         1.0000         1.8117         1.8114
         0.9533         1.9427         1.6705         1.0000         1.8119         1.8116
         0.9547         1.9429         1.6707         1.0000         1.8120         1.8117
         0.9560         1.9431         1.6708         1.0000         1.8122         1.8119
         0.9573         1.9433         1.6710         1.0000         1.8124         1.8121
         0.9587         1.9435         1.6712         1.0000         1.8126         1.8123
         0.9600         1.9436         1.6713         1.0000         1.8128         1.8125
         0.9613         1.9438         1.6715         1.0000         1.8129         1.8126
         0.9627         1.9440         1.6716         1.0000         1.8131         1.8128
         0.9640         1.9442         1.6718         1.0000         1.8133         1.8130
         0.9653         1.9444         1.6720         1.0000         1.8135         1.8132
         0.9667         1.9446         1.6721         1.0000         1.8137         1.8133
         0.9680         1.9448         1.6723         1.0000         1.8138         1.8135
         0.9693         1.9450         1.6725         1.0000         1.8140         1.8137
         0.9707         1.9452         1.6726         1.0000         1.8142         1.8139
         0.9720         1.9454         1.6728         1.0000         1.8144         1.8141
         0.9733         1.9456         1.6730         1.0000         1.8146         1.8142
         0.9747         1.9458         1.6731         1.0000         1.8147         1.8144
         0.9760         1.9460         1.6733         1.0000         1.8149         1.8146
         0.9773         1.9462         1.6734         1.0000         1.8151         1.8148
         0.9787         1.9464         1.6736         1.0000         1.8153         1.8150
         0.9800         1.9466         1.6738         1.0000         1.8155         1.8152
         0.9813         1.9468         1.6739         1.0000         1.8156         1.8153
         0.9827         1.9470         1.6741         1.0000         1.8158         1.8155
         0.9840         1.9472         1.6743         1.0000         1.8160         1.8157
         0.9853         1.9474         1.6744         1.0000         1.8162         1.8159
         0.9867         1.9476         1.6746         1.0000         1.8164         1.8161
         0.9880         1.9477         1.6748         1.0000         1.8165         1.8162
         0.9893         1.9479         1.6749         1.0000         1.8167         1.8164
         0.9907         1.9481         1.6751         1.0000         1.8169         1.8166
         0.9920         1.9483         1.6753         1.0000         1.8171         1.8168
         0.9933         1.9485         1.6754         1.0000         1.8173         1.8170
         0.9947         1.9487         1.6756         1.0000         1.8175         1.8171
         0.9960         1.9489         1.6758         1.0000         1.8176         1.8173
         0.9973         1.9491         1.6759         1.0000         1.8178         1.8175
         0.9987         1.9493         1.6761         1.0000         1.8180         1.8177
         1.0000         1.9495         1.6763         1.0000         1.8182         1.8179
         1.0013         1.9497         1.6764         1.0000         1.8184         1.8181
         1.0027         1.9499         1.6766         1.0000         1.8186         1.8182
         1.0040         1.9501         1.6768         1.0000         1.8187         1.8184
         1.0053         1.9503         1.6769         1.0000         1.8189         1.8186
         1.0067         1.9505         1.6771         1.0000         1.8191         1.8188
         1.0080         1.9507         1.6773         1.0000         1.8193         1.8190
         1.0093         1.9509         1.6774         1.0000         1.8195         1.8192
         1.0107         1.9511         1.6776         1.0000         1.8196         1.8193
         1.0120         1.9513         1.6778         1.0000         1.8198         1.8195
         1.0133         1.9515         1.6779         1.0000         1.8200         1.8197
         1.0147         1.9517         1.6781         1.0000         1.8202         1.8199
         1.0160         1.9519         1.6783         1.0000         1.8204         1.8201
         1.0173         1.9521         1.6784         1.0000         1.8206         1.8203
         1.0187         1.9523         1.6786         1.0000         1.8207         1.8204
         1.0200         1.9525         1.6788         1.0000         1.8209         1.8206
         1.0213         1.9527         1.6789         1.0000         1.8211         1.8208
         1.0227         1.9529         1.6791         1.0000         1.8213         1.8210
         1.0240         1.9531         1.6793         1.0000         1.8215         1.8212
         1.0253         1.9533         1.6794         1.0000         1.8217         1.8214
         1.0267         1.9535         1.6796         1.0000         1.8219         1.8215
         1.0280         1.9537         1.6798         1.0000         1.8220         1.8217
         1.0293         1.9539         1.6799         1.0000         1.8222         1.8219
         1.0307         1.9541         1.6801         1.0000         1.8224         1.8221
         1.0320         1.9543         1.6803         1.0000         1.8226         1.8223
         1.0333         1.9545         1.6804         1.0000         1.8228         1.8225
         1.0347         1.9547         1.6806         1.0000         1.8230         1.8227
         1.0360         1.9549         1.6808         1.0000         1.8231         1.8228
         1.0373         1.9551         1.6810         1.0000         1.8233         1.8230
         1.0387         1.9553         1.6811         1.0000         1.8235         1.8232
         1.0400         1.9555         1.6813         1.0000         1.8237         1.8234
         1.0413         1.9557         1.6815         1.0000         1.8239         1.8236
         1.0427         1.9559         1.6816         1.0000         1.8241         1.8238
         1.0440         1.9561         1.6818         1.0000         1.8243         1.8239
         1.0453         1.9563         1.6820         1.0000         1.8244         1.8241
         1.0467         1.9565         1.6821         1.0000         1.8246         1.8243
         1.0480         1.9567         1.6823         1.0000         1.8248         1.8245
         1.0493         1.9569         1.6825         1.0000         1.8250         1.8247
         1.0507         1.9571         1.6827         1.0000         1.8252         1.8249
         1.0520         1.9573         1.6828         1.0000         1.8254         1.8251
         1.0533         1.9575         1.6830         1.0000         1.8256         1.8253
         1.0547         1.9577         1.6832         1.0000         1.8258         1.8254
         1.0560         1.9579         1.6833         1.0000         1.8259         1.8256
         1.0573         1.9581         1.6835         1.0000         1.8261         1.8258
         1.0587         1.9583         1.6837         1.0000         1.8263         1.8260
         1.0600         1.9585         1.6838         1.0000         1.8265         1.8262
         1.0613         1.9587         1.6840         1.0000         1.8267         1.8264
         1.0627         1.9589         1.6842         1.0000         1.8269         1.8266
         1.0640         1.9591         1.6844         1.0000         1.8271         1.8267
         1.0653         1.9593         1.6845         1.0000         1.8272         1.8269
         1.0667         1.9595         1.6847         1.0000         1.8274         1.8271
         1.0680         1.9597         1.6849         1.0000         1.8276         1.8273
         1.0693         1.9599         1.6850         1.0000         1.8278         1.8275
         1.0707         1.9601         1.6852         1.0000         1.8280         1.8277
         1.0720         1.9603         1.6854         1.0000         1.8282         1.8279
         1.0733         1.9605         1.6856         1.0000         1.8284         1.8281
         1.0747         1.9607         1.6857         1.0000         1.8286         1.8283
         1.0760         1.9609         1.6859         1.0000         1.8288         1.8284
         1.0773         1.9611         1.6861         1.0000         1.8289         1.8286
         1.0787         1.9613         1.6862         1.0000         1.8291         1.8288
         1.0800         1.9615         1.6864         1.0000         1.8293         1.8290
         1.0813         1.9617         1.6866         1.0000         1.8295         1.8292
         1.0827         1.9620         1.6868         1.0000         1.8297         1.8294
         1.0840         1.9622         1.6869         1.0000         1.8299         1.8296
         1.0853         1.9624         1.6871         1.0000         1.8301         1.8298
         1.0867         1.9626         1.6873         1.0000         1.8303         1.8299
         1.0880         1.9628         1.6875         1.0000         1.8305         1.8301
         1.0893         1.9630         1.6876         1.0000         1.8306         1.8303
         1.0907         1.9632         1.6878         1.0000         1.8308         1.8305
         1.0920         1.9634         1.6880         1.0000         1.8310         1.8307
         1.0933         1.9636         1.6881         1.0000         1.8312         1.8309
         1.0947         1.9638         1.6883         1.0000         1.8314         1.8311
         1.0960         1.9640         1.6885         1.0000         1.8316         1.8313
         1.0973         1.9642         1.6887         1.0000         1.8318         1.8315
         1.0987         1.9644         1.6888         1.0000         1.8320         1.8317
         1.1000         1.9646         1.6890         1.0000         1.8322         1.8318
         1.1013         1.9648         1.6892         1.0000         1.8324         1.8320
         1.1027         1.9650         1.6894         1.0000         1.8325         1.8322
         1.1040         1.9652         1.6895         1.0000         1.8327         1.8324
         1.1053         1.9654         1.6897         1.0000         1.8329         1.8326
         1.1067         1.9656         1.6899         1.0000         1.8331         1.8328
         1.1080         1.9658         1.6901         1.0000         1.8333         1.8330
         1.1093         1.9660         1.6902         1.0000         1.8335         1.8332
         1.1107         1.9663         1.6904         1.0000         1.8337         1.8334
         1.1120         1.9665         1.6906         1.0000         1.8339         1.8336
         1.1133         1.9667         1.6908         1.0000         1.8341         1.8338
         1.1147         1.9669         1.6909         1.0000         1.8343         1.8339
         1.1160         1.9671         1.6911         1.0000         1.8345         1.8341
         1.1173         1.9673         1.6913         1.0000         1.8346         1.8343
         1.1187         1.9675         1.6915         1.0000         1.8348         1.8345
         1.1200         1.9677         1.6916         1.0000         1.8350         1.8347
         1.1213         1.9679         1.6918         1.0000         1.8352         1.8349
         1.1227         1.9681         1.6920         1.0000         1.8354         1.8351
         1.1240         1.9683         1.6922         1.0000         1.8356         1.8353
         1.1253         1.9685         1.6923         1.0000         1.8358         1.8355
         1.1267         1.9687         1.6925         1.0000         1.8360         1.8357
         1.1280         1.9689         1.6927         1.0000         1.8362         1.8359
         1.1293         1.9692         1.6929         1.0000         1.8364         1.8361
         1.1307         1.9694         1.6930         1.0000         1.8366         1.8362
         1.1320         1.9696         1.6932         1.0000         1.8368         1.8364
         1.1333         1.9698         1.6934         1.0000         1.8370         1.8366
         1.1347         1.9700         1.6936         1.0000         1.8371         1.8368
         1.1360         1.9702         1.6938         1.0000         1.8373         1.8370
         1.1373         1.9704         1.6939         1.0000         1.8375         1.8372
         1.1387         1.9706         1.6941         1.0000         1.8377         1.8374
         1.1400         1.9708         1.6943         1.0000         1.8379         1.8376
         1.1413         1.9710         1.6945         1.0000         1.8381         1.8378
         1.1427         1.9712         1.6946         1.0000         1.8383         1.8380
         1.1440         1.9714         1.6948         1.0000         1.8385         1.8382
         1.1453         1.9717         1.6950         1.0000         1.8387         1.8384
         1.1467         1.9719         1.6952         1.0000         1.8389         1.8386
         1.1480         1.9721         1.6954         1.0000         1.8391         1.8388
         1.1493         1.9723         1.6955         1.0000         1.8393         1.8390
         1.1507         1.9725         1.6957         1.0000         1.8395         1.8392
         1.1520         1.9727         1.6959         1.0000         1.8397         1.8393
         1.1533         1.9729         1.6961         1.0000         1.8399         1.8395
         1.1547         1.9731         1.6962         1.0000         1.8401         1.8397
         1.1560         1.9733         1.6964         1.0000         1.8403         1.8399
         1.1573         1.9735         1.6966         1.0000         1.8404         1.8401
         1.1587         1.9738         1.6968         1.0000         1.8406         1.8403
         1.1600         1.9740         1.6970         1.0000         1.8408         1.8405
         1.1613         1.9742         1.6971         1.0000         1.8410         1.8407
         1.1627         1.9744         1.6973         1.0000         1.8412         1.8409
         1.1640         1.9746         1.6975         1.0000         1.8414         1.8411
         1.1653         1.9748         1.6977         1.0000         1.8416         1.8413
         1.1667         1.9750         1.6979         1.0000         1.8418         1.8415
         1.1680         1.9752         1.6980         1.0000         1.8420         1.8417
         1.1693         1.9754         1.6982         1.0000         1.8422         1.8419
         1.1707         1.9757         1.6984         1.0000         1.8424         1.8421
         1.1720         1.9759         1.6986         1.0000         1.8426         1.8423
         1.1733         1.9761         1.6988         1.0000         1.8428         1.8425
         1.1747         1.9763         1.6989         1.0000         1.8430         1.8427
         1.1760         1.9765         1.6991         1.0000         1.8432         1.8429
         1.1773         1.9767         1.6993         1.0000         1.8434         1.8431
         1.1787         1.9769         1.6995         1.0000         1.8436         1.8433
         1.1800         1.9771         1.6997         1.0000         1.8438         1.8435
         1.1813         1.9773         1.6998         1.0000         1.8440         1.8437
         1.1827         1.9776         1.7000         1.0000         1.8442         1.8439
         1.1840         1.9778         1.7002         1.0000         1.8444         1.8441
         1.1853         1.9780         1.7004         1.0000         1.8446         1.8443
         1.1867         1.9782         1.7006         1.0000         1.8448         1.8444
         1.1880         1.9784         1.7007         1.0000         1.8450         1.8446
         1.1893         1.9786         1.7009         1.0000         1.8452         1.8448
         1.1907         1.9788         1.7011         1.0000         1.8454         1.8450
         1.1920         1.9790         1.7013         1.0000         1.8456         1.8452
         1.1933         1.9793         1.7015         1.0000         1.8458         1.8454
         1.1947         1.9795         1.7016         1.0000         1.8460         1.8456
         1.1960         1.9797         1.7018         1.0000         1.8462         1.8458
         1.1973         1.9799         1.7020         1.0000         1.8464         1.8460
         1.1987         1.9801         1.7022         1.0000         1.8466         1.8462
         1.2000         1.9803         1.7024         1.0000         1.8468         1.8464
         1.2013         1.9805         1.7026         1.0000         1.8469         1.8466
         1.2027         1.9808         1.7027         1.0000         1.8471         1.8468
         1.2040         1.9810         1.7029         1.0000         1.8473         1.8470
         1.2053         1.9812         1.7031         1.0000         1.8475         1.8472
         1.2067         1.9814         1.7033         1.0000         1.8477         1.8474
         1.2080         1.9816         1.7035         1.0000         1.8479         1.8476
         1.2093         1.9818         1.7037         1.0000         1.8481         1.8478
         1.2107         1.9820         1.7038         1.0000         1.8483         1.8480
         1.2120         1.9823         1.7040         1.0000         1.8485         1.8482
         1.2133         1.9825         1.7042         1.0000         1.8487         1.8484
         1.2147         1.9827         1.7044         1.0000         1.8489         1.8486
         1.2160         1.9829         1.7046         1.0000         1.8491         1.8488
         1.2173         1.9831         1.7048         1.0000         1.8493         1.8490
         1.2187         1.9833         1.7049         1.0000         1.8495         1.8492
         1.2200         1.9836         1.7051         1.0000         1.8497         1.8494
         1.2213         1.9838         1.7053         1.0000         1.8499         1.8496
         1.2227         1.9840         1.7055         1.0000         1.8501         1.8498
         1.2240         1.9842         1.7057         1.0000         1.8503         1.8500
         1.2253         1.9844         1.7059         1.0000         1.8506         1.8502
         1.2267         1.9846         1.7060         1.0000         1.8508         1.8504
         1.2280         1.9849         1.7062         1.0000         1.8510         1.8506
         1.2293         1.9851         1.7064         1.0000         1.8512         1.8508
         1.2307         1.9853         1.7066         1.0000         1.8514         1.8510
         1.2320         1.9855         1.7068         1.0000         1.8516         1.8512
         1.2333         1.9857         1.7070         1.0000         1.8518         1.8514
         1.2347         1.9859         1.7072         1.0000         1.8520         1.8516
         1.2360         1.9862         1.7073         1.0000         1.8522         1.8518
         1.2373         1.9864         1.7075         1.0000         1.8524         1.8520
         1.2387         1.9866         1.7077         1.0000         1.8526         1.8522
         1.2400         1.9868         1.7079         1.0000         1.8528         1.8524
         1.2413         1.9870         1.7081         1.0000         1.8530         1.8526
         1.2427         1.9872         1.7083         1.0000         1.8532         1.8529
         1.2440         1.9875         1.7085         1.0000         1.8534         1.8531
         1.2453         1.9877         1.7086         1.0000         1.8536         1.8533
         1.2467         1.9879         1.7088         1.0000         1.8538         1.8535
         1.2480         1.9881         1.7090         1.0000         1.8540         1.8537
         1.2493         1.9883         1.7092         1.0000         1.8542         1.8539
         1.2507         1.9886         1.7094         1.0000         1.8544         1.8541
         1.2520         1.9888         1.7096         1.0000         1.8546         1.8543
         1.2533         1.9890         1.7098         1.0000         1.8548         1.8545
         1.2547         1.9892         1.7099         1.0000         1.8550         1.8547
         1.2560         1.9894         1.7101         1.0000         1.8552         1.8549
         1.2573         1.9897         1.7103         1.0000         1.8554         1.8551
         1.2587         1.9899         1.7105         1.0000         1.8556         1.8553
         1.2600         1.9901         1.7107         1.0000         1.8558         1.8555
         1.2613         1.9903         1.7109         1.0000         1.8560         1.8557
         1.2627         1.9905         1.7111         1.0000         1.8562         1.8559
         1.2640         1.9907         1.7113         1.0000         1.8564         1.8561
         1.2653         1.9910         1.7115         1.0000         1.8566         1.8563
         1.2667         1.9912         1.7116         1.0000         1.8568         1.8565
         1.2680         1.9914         1.7118         1.0000         1.8571         1.8567
         1.2693         1.9916         1.7120         1.0000         1.8573         1.8569
         1.2707         1.9919         1.7122         1.0000         1.8575         1.8571
         1.2720         1.9921         1.7124         1.0000         1.8577         1.8573
         1.2733         1.9923         1.7126         1.0000         1.8579         1.8575
         1.2747         1.9925         1.7128         1.0000         1.8581         1.8578
         1.2760         1.9927         1.7130         1.0000         1.8583         1.8580
         1.2773         1.9930         1.7132         1.0000         1.8585         1.8582
         1.2787         1.9932         1.7133         1.0000         1.8587         1.8584
         1.2800         1.9934         1.7135         1.0000         1.8589         1.8586
         1.2813         1.9936         1.7137         1.0000         1.8591         1.8588
         1.2827         1.9938         1.7139         1.0000         1.8593         1.8590
         1.2840         1.9941         1.7141         1.0000         1.8595         1.8592
         1.2853         1.9943         1.7143         1.0000         1.8597         1.8594
         1.2867         1.9945         1.7145         1.0000         1.8599         1.8596
         1.2880         1.9947         1.7147         1.0000         1.8601         1.8598
         1.2893         1.9950         1.7149         1.0000         1.8603         1.8600
         1.2907         1.9952         1.7150         1.0000         1.8606         1.8602
         1.2920         1.9954         1.7152         1.0000         1.8608         1.8604
         1.2933         1.9956         1.7154         1.0000         1.8610         1.8606
         1.2947         1.9958         1.7156         1.0000         1.8612         1.8609
         1.2960         1.9961         1.7158         1.0000         1.8614         1.8611
         1.2973         1.9963         1.7160         1.0000         1.8616         1.8613
         1.2987         1.9965         1.7162         1.0000         1.8618         1.8615
         1.3000         1.9967         1.7164         1.0000         1.8620         1.8617
         1.3013         1.9970         1.7166         1.0000         1.8622         1.8619
         1.3027         1.9972         1.7168         1.0000         1.8624         1.8621
         1.3040         1.9974         1.7170         1.0000         1.8626         1.8623
         1.3053         1.9976         1.7172         1.0000         1.8628         1.8625
         1.3067         1.9979         1.7173         1.0000         1.8631         1.8627
         1.3080         1.9981         1.7175         1.0000         1.8633         1.8629
         1.3093         1.9983         1.7177         1.0000         1.8635         1.8631
         1.3107         1.9985         1.7179         1.0000         1.8637         1.8634
         1.3120         1.9988         1.7181         1.0000         1.8639         1.8636
         1.3133         1.9990         1.7183         1.0000         1.8641         1.8638
         1.3147         1.9992         1.7185         1.0000         1.8643         1.8640
         1.3160         1.9994         1.7187         1.0000         1.8645         1.8642
         1.3173         1.9997         1.7189         1.0000         1.8647         1.8644
         1.3187         1.9999         1.7191         1.0000         1.8649         1.8646
         1.3200         2.0001         1.7193         1.0000         1.8651         1.8648
         1.3213         2.0003         1.7195         1.0000         1.8654         1.8650
         1.3227         2.0006         1.7197         1.0000         1.8656         1.8652
         1.3240         2.0008         1.7199         1.0000         1.8658         1.8654
         1.3253         2.0010         1.7200         1.0000         1.8660         1.8657
         1.3267         2.0012         1.7202         1.0000         1.8662         1.8659
         1.3280         2.0015         1.7204         1.0000         1.8664         1.8661
         1.3293         2.0017         1.7206         1.0000         1.8666         1.8663
         1.3307         2.0019         1.7208         1.0000         1.8668         1.8665
         1.3320         2.0021         1.7210         1.0000         1.8670         1.8667
         1.3333         2.0024         1.7212         1.0000         1.8673         1.8669
         1.3347         2.0026         1.7214         1.0000         1.8675         1.8671
         1.3360         2.0028         1.7216         1.0000         1.8677         1.8673
         1.3373         2.0030         1.7218         1.0000         1.8679         1.8676
         1.3387         2.0033         1.7220         1.0000         1.8681         1.8678
         1.3400         2.0035         1.7222         1.0000         1.8683         1.8680
         1.3413         2.0037         1.7224         1.0000         1.8685         1.8682
         1.3427         2.0040         1.7226         1.0000         1.8687         1.8684
         1.3440         2.0042         1.7228         1.0000         1.8689         1.8686
         1.3453         2.0044         1.7230         1.0000         1.8692         1.8688
         1.3467         2.0046         1.7232         1.0000         1.8694         1.8690
         1.3480         2.0049         1.7234         1.0000         1.8696         1.8693
         1.3493         2.0051         1.7236         1.0000         1.8698         1.8695
         1.3507         2.0053         1.7238         1.0000         1.8700         1.8697
         1.3520         2.0056         1.7240         1.0000         1.8702         1.8699
         1.3533         2.0058         1.7241         1.0000         1.8704         1.8701
         1.3547         2.0060         1.7243         1.0000         1.8707         1.8703
