 #  energy  xx  yy  zz  xy  xz  yz
         0.3600         0.0000         0.0000         0.0000     33260.7827         0.0000         0.0000
         0.3613         0.0000         0.0000         0.0000     33387.3730         0.0000         0.0000
         0.3627         0.0000         0.0000         0.0000     33513.9900         0.0000         0.0000
         0.3640         0.0000         0.0000         0.0000     33640.6338         0.0000         0.0000
         0.3653         0.0000         0.0000         0.0000     33767.3023         0.0000         0.0000
         0.3667         0.0000         0.0000         0.0000     33893.9998         0.0000         0.0000
         0.3680         0.0000         0.0000         0.0000     34020.7220         0.0000         0.0000
         0.3693         0.0000         0.0000         0.0000     34147.4711         0.0000         0.0000
         0.3707         0.0000         0.0000         0.0000     34274.2450         0.0000         0.0000
         0.3720         0.0000         0.0000         0.0000     34401.0457         0.0000         0.0000
         0.3733         0.0000         0.0000         0.0000     34527.8754         0.0000         0.0000
         0.3747         0.0000         0.0000         0.0000     34654.7279         0.0000         0.0000
         0.3760         0.0000         0.0000         0.0000     34781.6094         0.0000         0.0000
         0.3773         0.0000         0.0000         0.0000     34908.5157         0.0000         0.0000
         0.3787         0.0000         0.0000         0.0000     35035.4490         0.0000         0.0000
         0.3800         0.0000         0.0000         0.0000     35162.4092         0.0000         0.0000
         0.3813         0.0000         0.0000         0.0000     35289.3964         0.0000         0.0000
         0.3827         0.0000         0.0000         0.0000     35416.4085         0.0000         0.0000
         0.3840         0.0000         0.0000         0.0000     35543.4476         0.0000         0.0000
         0.3853         0.0000         0.0000         0.0000     35670.5158         0.0000         0.0000
         0.3867         0.0000         0.0000         0.0000     35797.6068         0.0000         0.0000
         0.3880         0.0000         0.0000         0.0000     35924.7249         0.0000         0.0000
         0.3893         0.0000         0.0000         0.0000     36051.8721         0.0000         0.0000
         0.3907         0.0000         0.0000         0.0000     36179.0443         0.0000         0.0000
         0.3920         0.0000         0.0000         0.0000     36306.2436         0.0000         0.0000
         0.3933         0.0000         0.0000         0.0000     36433.4678         0.0000         0.0000
         0.3947         0.0000         0.0000         0.0000     36560.7191         0.0000         0.0000
         0.3960         0.0000         0.0000         0.0000     36687.9976         0.0000         0.0000
         0.3973         0.0000         0.0000         0.0000     36815.3032         0.0000         0.0000
         0.3987         0.0000         0.0000         0.0000     36942.6359         0.0000         0.0000
         0.4000         0.0000         0.0000         0.0000     37069.9937         0.0000         0.0000
         0.4013         0.0000         0.0000         0.0000     37197.3786         0.0000         0.0000
         0.4027         0.0000         0.0000         0.0000     37324.7907         0.0000         0.0000
