 #  energy  xx  yy  zz  xy  xz  yz
         0.4733         0.0000         0.0000         0.0000     31279.2489         0.0000         0.0000
         0.4747         0.0000         0.0000         0.0000     31368.9953         0.0000         0.0000
         0.4760         0.0000         0.0000         0.0000     31458.7508         0.0000         0.0000
         0.4773         0.0000         0.0000         0.0000     31548.5154         0.0000         0.0000
         0.4787         0.0000         0.0000         0.0000     31638.2891         0.0000         0.0000
         0.4800         0.0000         0.0000         0.0000     31728.0719         0.0000         0.0000
         0.4813         0.0000         0.0000         0.0000     31817.8639         0.0000         0.0000
         0.4827         0.0000         0.0000         0.0000     31907.6649         0.0000         0.0000
         0.4840         0.0000         0.0000         0.0000     31997.4788         0.0000         0.0000
         0.4853         0.0000         0.0000         0.0000     32087.2980         0.0000         0.0000
         0.4867         0.0000         0.0000         0.0000     32177.1301         0.0000         0.0000
         0.4880         0.0000         0.0000         0.0000     32266.9713         0.0000         0.0000
         0.4893         0.0000         0.0000         0.0000     32356.8217         0.0000         0.0000
         0.4907         0.0000         0.0000         0.0000     32446.6774         0.0000         0.0000
         0.4920         0.0000         0.0000         0.0000     32536.5497         0.0000         0.0000
         0.4933         0.0000         0.0000         0.0000     32626.4274         0.0000         0.0000
         0.4947         0.0000         0.0000         0.0000     32716.3142         0.0000         0.0000
         0.4960         0.0000         0.0000         0.0000     32806.2102         0.0000         0.0000
         0.4973         0.0000         0.0000         0.0000     32896.1191         0.0000         0.0000
         0.4987         0.0000         0.0000         0.0000     32986.0332         0.0000         0.0000
