 #k-path energy <sx> <sy> <sz> orbital
 #band           1
 0.37185930E+00   -11.57634992      -0.479143      -0.100585      -0.238807       1.000000
 0.37353434E+00   -11.59518487      -0.477162      -0.119804      -0.220835       1.000000
 0.37520938E+00   -11.61378847      -0.475387      -0.140756      -0.187213       1.000000
 0.37688443E+00   -11.63215943      -0.473081      -0.162922      -0.135787       1.000000
 0.37855947E+00   -11.65029702      -0.469013      -0.185264      -0.065403       1.000000
 0.38023451E+00   -11.66820011      -0.461614      -0.206157       0.022949       1.000000
 0.38190955E+00   -11.68586774      -0.449470      -0.223604       0.125113       1.000000
 0.38358459E+00   -11.70329978      -0.432055      -0.235803       0.233825       1.000000
 0.38525963E+00   -11.72049461      -0.410199      -0.241859       0.340404       1.000000
 0.38693468E+00   -11.73745174      -0.385860      -0.242089       0.437455       1.000000
 0.38860972E+00   -11.75417085      -0.361311      -0.237737       0.520715       1.000000
 0.39028476E+00   -11.77065127      -0.338381      -0.230371       0.589139       1.000000
 0.39195980E+00   -11.78689234      -0.318139      -0.221395       0.643856       1.000000
 0.39363484E+00   -11.80289387      -0.300972      -0.211843       0.686964       1.000000
 0.39530989E+00   -11.81865530      -0.286809      -0.202379       0.720726       1.000000
 0.39698493E+00   -11.83417659      -0.275344      -0.193386       0.747156       1.000000
 0.39865997E+00   -11.84945727      -0.266180      -0.185058       0.767909       1.000000
 0.40033501E+00   -11.86449712      -0.258914      -0.177475       0.784285       1.000000
 0.40201005E+00   -11.87929614      -0.253175      -0.170652       0.797289       1.000000
 0.40368509E+00   -11.89385420      -0.248638      -0.164572       0.807689       1.000000
 0.40536014E+00   -11.90817101      -0.245027      -0.159200       0.816077       1.000000
 0.40703518E+00   -11.92224673      -0.242113      -0.154503       0.822905       1.000000
 0.40871022E+00   -11.93608114      -0.239702      -0.150445       0.828528       1.000000
 0.41038526E+00   -11.94967438      -0.237632      -0.146999       0.833222       1.000000
