 #  energy  real  imag
  0.652000000000000        5.207805      0.0000000E+00
  0.653333333333333        5.209651      0.0000000E+00
  0.654666666666667        5.211499      0.0000000E+00
  0.656000000000000        5.213350      0.0000000E+00
  0.657333333333333        5.215202      0.0000000E+00
  0.658666666666667        5.217057      0.0000000E+00
  0.660000000000000        5.218914      0.0000000E+00
  0.661333333333333        5.220772      0.0000000E+00
  0.662666666666667        5.222633      0.0000000E+00
  0.664000000000000        5.224496      0.0000000E+00
  0.665333333333333        5.226362      0.0000000E+00
  0.666666666666667        5.228229      0.0000000E+00
  0.668000000000000        5.230099      0.0000000E+00
  0.669333333333333        5.231971      0.0000000E+00
  0.670666666666667        5.233845      0.0000000E+00
  0.672000000000000        5.235721      0.0000000E+00
  0.673333333333333        5.237599      0.0000000E+00
  0.674666666666667        5.239480      0.0000000E+00
  0.676000000000000        5.241362      0.0000000E+00
  0.677333333333333        5.243247      0.0000000E+00
  0.678666666666667        5.245134      0.0000000E+00
  0.680000000000000        5.247023      0.0000000E+00
  0.681333333333333        5.248914      0.0000000E+00
  0.682666666666667        5.250808      0.0000000E+00
  0.684000000000000        5.252704      0.0000000E+00
  0.685333333333333        5.254602      0.0000000E+00
  0.686666666666667        5.256502      0.0000000E+00
  0.688000000000000        5.258405      0.0000000E+00
  0.689333333333333        5.260309      0.0000000E+00
  0.690666666666667        5.262217      0.0000000E+00
  0.692000000000000        5.264126      0.0000000E+00
  0.693333333333333        5.266037      0.0000000E+00
  0.694666666666667        5.267951      0.0000000E+00
  0.696000000000000        5.269867      0.0000000E+00
  0.697333333333333        5.271785      0.0000000E+00
  0.698666666666667        5.273705      0.0000000E+00
  0.700000000000000        5.275629      0.0000000E+00
  0.701333333333333        5.277554      0.0000000E+00
  0.702666666666667        5.279481      0.0000000E+00
  0.704000000000000        5.281411      0.0000000E+00
  0.705333333333333        5.283343      0.0000000E+00
  0.706666666666667        5.285277      0.0000000E+00
  0.708000000000000        5.287214      0.0000000E+00
  0.709333333333333        5.289153      0.0000000E+00
  0.710666666666667        5.291094      0.0000000E+00
  0.712000000000000        5.293037      0.0000000E+00
  0.713333333333333        5.294983      0.0000000E+00
  0.714666666666667        5.296931      0.0000000E+00
  0.716000000000000        5.298882      0.0000000E+00
  0.717333333333333        5.300835      0.0000000E+00
  0.718666666666667        5.302790      0.0000000E+00
  0.720000000000000        5.304748      0.0000000E+00
  0.721333333333333        5.306708      0.0000000E+00
  0.722666666666667        5.308670      0.0000000E+00
  0.724000000000000        5.310635      0.0000000E+00
  0.725333333333333        5.312602      0.0000000E+00
  0.726666666666667        5.314571      0.0000000E+00
  0.728000000000000        5.316544      0.0000000E+00
  0.729333333333333        5.318518      0.0000000E+00
  0.730666666666667        5.320494      0.0000000E+00
  0.732000000000000        5.322474      0.0000000E+00
  0.733333333333333        5.324455      0.0000000E+00
  0.734666666666667        5.326439      0.0000000E+00
  0.736000000000000        5.328425      0.0000000E+00
  0.737333333333333        5.330414      0.0000000E+00
  0.738666666666667        5.332406      0.0000000E+00
  0.740000000000000        5.334399      0.0000000E+00
  0.741333333333333        5.336395      0.0000000E+00
  0.742666666666667        5.338394      0.0000000E+00
  0.744000000000000        5.340395      0.0000000E+00
  0.745333333333333        5.342399      0.0000000E+00
  0.746666666666667        5.344405      0.0000000E+00
  0.748000000000000        5.346413      0.0000000E+00
  0.749333333333333        5.348424      0.0000000E+00
  0.750666666666667        5.350438      0.0000000E+00
  0.752000000000000        5.352454      0.0000000E+00
  0.753333333333333        5.354472      0.0000000E+00
  0.754666666666667        5.356493      0.0000000E+00
  0.756000000000000        5.358517      0.0000000E+00
  0.757333333333333        5.360543      0.0000000E+00
  0.758666666666667        5.362571      0.0000000E+00
  0.760000000000000        5.364603      0.0000000E+00
  0.761333333333333        5.366636      0.0000000E+00
  0.762666666666667        5.368672      0.0000000E+00
  0.764000000000000        5.370711      0.0000000E+00
  0.765333333333333        5.372753      0.0000000E+00
  0.766666666666667        5.374796      0.0000000E+00
  0.768000000000000        5.376843      0.0000000E+00
  0.769333333333333        5.378892      0.0000000E+00
  0.770666666666667        5.380944      0.0000000E+00
  0.772000000000000        5.382998      0.0000000E+00
  0.773333333333333        5.385055      0.0000000E+00
  0.774666666666667        5.387115      0.0000000E+00
  0.776000000000000        5.389177      0.0000000E+00
  0.777333333333333        5.391242      0.0000000E+00
  0.778666666666667        5.393309      0.0000000E+00
  0.780000000000000        5.395379      0.0000000E+00
  0.781333333333333        5.397451      0.0000000E+00
  0.782666666666667        5.399527      0.0000000E+00
  0.784000000000000        5.401605      0.0000000E+00
  0.785333333333333        5.403686      0.0000000E+00
  0.786666666666667        5.405769      0.0000000E+00
  0.788000000000000        5.407855      0.0000000E+00
  0.789333333333333        5.409944      0.0000000E+00
  0.790666666666667        5.412035      0.0000000E+00
  0.792000000000000        5.414129      0.0000000E+00
  0.793333333333333        5.416225      0.0000000E+00
