 #  energy  x  y  z  sp  sm
         1.2000         2.7664         2.1894         1.0000         2.4914         2.4978
         1.2013         2.7671         2.1900         1.0000         2.4921         2.4985
         1.2027         2.7679         2.1906         1.0000         2.4928         2.4993
         1.2040         2.7687         2.1913         1.0000         2.4935         2.5000
         1.2053         2.7695         2.1919         1.0000         2.4942         2.5007
         1.2067         2.7703         2.1925         1.0000         2.4949         2.5015
         1.2080         2.7711         2.1932         1.0000         2.4956         2.5022
         1.2093         2.7719         2.1938         1.0000         2.4963         2.5030
         1.2107         2.7727         2.1945         1.0000         2.4970         2.5037
         1.2120         2.7735         2.1951         1.0000         2.4977         2.5044
         1.2133         2.7743         2.1958         1.0000         2.4984         2.5052
         1.2147         2.7751         2.1964         1.0000         2.4991         2.5059
         1.2160         2.7759         2.1971         1.0000         2.4998         2.5067
         1.2173         2.7767         2.1977         1.0000         2.5005         2.5074
         1.2187         2.7775         2.1984         1.0000         2.5013         2.5082
         1.2200         2.7783         2.1990         1.0000         2.5020         2.5089
         1.2213         2.7791         2.1997         1.0000         2.5027         2.5097
         1.2227         2.7799         2.2004         1.0000         2.5034         2.5105
         1.2240         2.7807         2.2010         1.0000         2.5041         2.5112
         1.2253         2.7816         2.2017         1.0000         2.5049         2.5120
         1.2267         2.7824         2.2023         1.0000         2.5056         2.5128
         1.2280         2.7832         2.2030         1.0000         2.5063         2.5135
         1.2293         2.7840         2.2037         1.0000         2.5071         2.5143
         1.2307         2.7849         2.2044         1.0000         2.5078         2.5151
         1.2320         2.7857         2.2050         1.0000         2.5085         2.5158
         1.2333         2.7865         2.2057         1.0000         2.5093         2.5166
         1.2347         2.7874         2.2064         1.0000         2.5100         2.5174
         1.2360         2.7882         2.2070         1.0000         2.5107         2.5182
         1.2373         2.7890         2.2077         1.0000         2.5115         2.5190
         1.2387         2.7899         2.2084         1.0000         2.5122         2.5198
         1.2400         2.7907         2.2091         1.0000         2.5130         2.5205
         1.2413         2.7916         2.2098         1.0000         2.5137         2.5213
         1.2427         2.7924         2.2105         1.0000         2.5145         2.5221
         1.2440         2.7933         2.2112         1.0000         2.5152         2.5229
         1.2453         2.7941         2.2118         1.0000         2.5160         2.5237
         1.2467         2.7950         2.2125         1.0000         2.5167         2.5245
         1.2480         2.7959         2.2132         1.0000         2.5175         2.5253
         1.2493         2.7967         2.2139         1.0000         2.5183         2.5261
         1.2507         2.7976         2.2146         1.0000         2.5190         2.5270
         1.2520         2.7984         2.2153         1.0000         2.5198         2.5278
         1.2533         2.7993         2.2160         1.0000         2.5206         2.5286
         1.2547         2.8002         2.2167         1.0000         2.5213         2.5294
         1.2560         2.8011         2.2174         1.0000         2.5221         2.5302
         1.2573         2.8019         2.2181         1.0000         2.5229         2.5310
         1.2587         2.8028         2.2189         1.0000         2.5236         2.5319
         1.2600         2.8037         2.2196         1.0000         2.5244         2.5327
         1.2613         2.8046         2.2203         1.0000         2.5252         2.5335
         1.2627         2.8055         2.2210         1.0000         2.5260         2.5344
         1.2640         2.8064         2.2217         1.0000         2.5268         2.5352
         1.2653         2.8073         2.2224         1.0000         2.5276         2.5360
         1.2667         2.8082         2.2232         1.0000         2.5284         2.5369
         1.2680         2.8091         2.2239         1.0000         2.5291         2.5377
         1.2693         2.8100         2.2246         1.0000         2.5299         2.5386
         1.2707         2.8109         2.2253         1.0000         2.5307         2.5394
         1.2720         2.8118         2.2261         1.0000         2.5315         2.5403
         1.2733         2.8127         2.2268         1.0000         2.5323         2.5411
         1.2747         2.8136         2.2275         1.0000         2.5331         2.5420
         1.2760         2.8146         2.2283         1.0000         2.5339         2.5429
         1.2773         2.8155         2.2290         1.0000         2.5348         2.5437
         1.2787         2.8164         2.2298         1.0000         2.5356         2.5446
         1.2800         2.8174         2.2305         1.0000         2.5364         2.5455
         1.2813         2.8183         2.2313         1.0000         2.5372         2.5464
         1.2827         2.8192         2.2320         1.0000         2.5380         2.5472
         1.2840         2.8202         2.2328         1.0000         2.5388         2.5481
         1.2853         2.8211         2.2335         1.0000         2.5397         2.5490
         1.2867         2.8221         2.2343         1.0000         2.5405         2.5499
         1.2880         2.8230         2.2350         1.0000         2.5413         2.5508
         1.2893         2.8240         2.2358         1.0000         2.5421         2.5517
         1.2907         2.8249         2.2366         1.0000         2.5430         2.5526
         1.2920         2.8259         2.2373         1.0000         2.5438         2.5535
         1.2933         2.8268         2.2381         1.0000         2.5447         2.5544
         1.2947         2.8278         2.2389         1.0000         2.5455         2.5553
         1.2960         2.8288         2.2397         1.0000         2.5463         2.5562
         1.2973         2.8298         2.2404         1.0000         2.5472         2.5571
         1.2987         2.8307         2.2412         1.0000         2.5480         2.5581
         1.3000         2.8317         2.2420         1.0000         2.5489         2.5590
         1.3013         2.8327         2.2428         1.0000         2.5498         2.5599
         1.3027         2.8337         2.2436         1.0000         2.5506         2.5608
         1.3040         2.8347         2.2444         1.0000         2.5515         2.5618
         1.3053         2.8357         2.2452         1.0000         2.5523         2.5627
         1.3067         2.8367         2.2460         1.0000         2.5532         2.5636
         1.3080         2.8377         2.2468         1.0000         2.5541         2.5646
         1.3093         2.8387         2.2476         1.0000         2.5550         2.5655
         1.3107         2.8397         2.2484         1.0000         2.5558         2.5665
         1.3120         2.8407         2.2492         1.0000         2.5567         2.5675
         1.3133         2.8418         2.2500         1.0000         2.5576         2.5684
         1.3147         2.8428         2.2508         1.0000         2.5585         2.5694
         1.3160         2.8438         2.2516         1.0000         2.5594         2.5703
         1.3173         2.8448         2.2524         1.0000         2.5603         2.5713
         1.3187         2.8459         2.2533         1.0000         2.5612         2.5723
         1.3200         2.8469         2.2541         1.0000         2.5621         2.5733
         1.3213         2.8480         2.2549         1.0000         2.5630         2.5743
         1.3227         2.8490         2.2557         1.0000         2.5639         2.5752
         1.3240         2.8501         2.2566         1.0000         2.5648         2.5762
         1.3253         2.8511         2.2574         1.0000         2.5657         2.5772
         1.3267         2.8522         2.2582         1.0000         2.5666         2.5782
         1.3280         2.8532         2.2591         1.0000         2.5675         2.5792
         1.3293         2.8543         2.2599         1.0000         2.5684         2.5802
         1.3307         2.8554         2.2608         1.0000         2.5693         2.5812
         1.3320         2.8564         2.2616         1.0000         2.5703         2.5822
         1.3333         2.8575         2.2625         1.0000         2.5712         2.5832
         1.3347         2.8586         2.2633         1.0000         2.5721         2.5843
         1.3360         2.8597         2.2642         1.0000         2.5730         2.5853
         1.3373         2.8608         2.2650         1.0000         2.5740         2.5863
         1.3387         2.8618         2.2659         1.0000         2.5749         2.5873
         1.3400         2.8629         2.2667         1.0000         2.5758         2.5883
         1.3413         2.8640         2.2676         1.0000         2.5768         2.5894
         1.3427         2.8651         2.2685         1.0000         2.5777         2.5904
         1.3440         2.8662         2.2693         1.0000         2.5787         2.5914
         1.3453         2.8673         2.2702         1.0000         2.5796         2.5925
         1.3467         2.8684         2.2711         1.0000         2.5806         2.5935
         1.3480         2.8695         2.2719         1.0000         2.5815         2.5945
         1.3493         2.8706         2.2728         1.0000         2.5825         2.5956
         1.3507         2.8717         2.2737         1.0000         2.5834         2.5966
         1.3520         2.8728         2.2746         1.0000         2.5844         2.5976
         1.3533         2.8739         2.2754         1.0000         2.5853         2.5987
         1.3547         2.8750         2.2763         1.0000         2.5863         2.5997
         1.3560         2.8761         2.2772         1.0000         2.5872         2.6007
         1.3573         2.8772         2.2780         1.0000         2.5882         2.6018
         1.3587         2.8783         2.2789         1.0000         2.5891         2.6028
         1.3600         2.8794         2.2798         1.0000         2.5901         2.6038
         1.3613         2.8805         2.2807         1.0000         2.5910         2.6048
         1.3627         2.8816         2.2815         1.0000         2.5920         2.6059
         1.3640         2.8827         2.2824         1.0000         2.5929         2.6069
         1.3653         2.8837         2.2832         1.0000         2.5939         2.6079
         1.3667         2.8848         2.2841         1.0000         2.5948         2.6089
         1.3680         2.8859         2.2850         1.0000         2.5957         2.6099
         1.3693         2.8869         2.2858         1.0000         2.5967         2.6108
         1.3707         2.8880         2.2866         1.0000         2.5976         2.6118
         1.3720         2.8890         2.2875         1.0000         2.5985         2.6128
         1.3733         2.8900         2.2883         1.0000         2.5994         2.6137
         1.3747         2.8910         2.2891         1.0000         2.6004         2.6146
         1.3760         2.8920         2.2900         1.0000         2.6013         2.6156
         1.3773         2.8930         2.2908         1.0000         2.6021         2.6165
         1.3787         2.8940         2.2916         1.0000         2.6030         2.6173
         1.3800         2.8949         2.2923         1.0000         2.6039         2.6182
         1.3813         2.8958         2.2931         1.0000         2.6048         2.6191
         1.3827         2.8967         2.2939         1.0000         2.6056         2.6199
         1.3840         2.8976         2.2946         1.0000         2.6064         2.6207
         1.3853         2.8985         2.2953         1.0000         2.6073         2.6214
         1.3867         2.8993         2.2960         1.0000         2.6081         2.6222
         1.3880         2.9001         2.2967         1.0000         2.6089         2.6229
         1.3893         2.9008         2.2974         1.0000         2.6096         2.6235
         1.3907         2.9015         2.2981         1.0000         2.6104         2.6241
         1.3920         2.9022         2.2987         1.0000         2.6111         2.6247
         1.3933         2.9029         2.2993         1.0000         2.6118         2.6253
         1.3947         2.9035         2.2999         1.0000         2.6125         2.6258
         1.3960         2.9040         2.3004         1.0000         2.6131         2.6262
         1.3973         2.9045         2.3009         1.0000         2.6137         2.6266
         1.3987         2.9050         2.3014         1.0000         2.6143         2.6270
         1.4000         2.9054         2.3019         1.0000         2.6149         2.6273
         1.4013         2.9057         2.3023         1.0000         2.6154         2.6275
         1.4027         2.9060         2.3027         1.0000         2.6159         2.6277
         1.4040         2.9062         2.3031         1.0000         2.6163         2.6278
         1.4053         2.9064         2.3034         1.0000         2.6168         2.6278
         1.4067         2.9065         2.3037         1.0000         2.6172         2.6278
         1.4080         2.9065         2.3039         1.0000         2.6175         2.6277
         1.4093         2.9065         2.3041         1.0000         2.6178         2.6275
         1.4107         2.9064         2.3043         1.0000         2.6181         2.6273
         1.4120         2.9063         2.3044         1.0000         2.6183         2.6270
         1.4133         2.9060         2.3045         1.0000         2.6185         2.6266
         1.4147         2.9057         2.3045         1.0000         2.6187         2.6262
         1.4160         2.9054         2.3045         1.0000         2.6188         2.6257
         1.4173         2.9049         2.3045         1.0000         2.6189         2.6251
         1.4187         2.9045         2.3044         1.0000         2.6189         2.6244
         1.4200         2.9039         2.3043         1.0000         2.6189         2.6237
         1.4213         2.9033         2.3042         1.0000         2.6189         2.6230
         1.4227         2.9027         2.3040         1.0000         2.6189         2.6221
         1.4240         2.9020         2.3038         1.0000         2.6188         2.6213
         1.4253         2.9012         2.3036         1.0000         2.6187         2.6203
         1.4267         2.9004         2.3034         1.0000         2.6186         2.6194
         1.4280         2.8996         2.3032         1.0000         2.6185         2.6184
         1.4293         2.8988         2.3029         1.0000         2.6184         2.6174
         1.4307         2.8980         2.3026         1.0000         2.6183         2.6164
         1.4320         2.8971         2.3024         1.0000         2.6182         2.6153
         1.4333         2.8963         2.3021         1.0000         2.6180         2.6143
         1.4347         2.8955         2.3019         1.0000         2.6179         2.6133
         1.4360         2.8947         2.3016         1.0000         2.6178         2.6123
         1.4373         2.8939         2.3014         1.0000         2.6177         2.6113
         1.4387         2.8931         2.3012         1.0000         2.6177         2.6103
         1.4400         2.8924         2.3010         1.0000         2.6176         2.6094
         1.4413         2.8917         2.3009         1.0000         2.6176         2.6085
         1.4427         2.8910         2.3008         1.0000         2.6176         2.6077
         1.4440         2.8905         2.3007         1.0000         2.6177         2.6069
         1.4453         2.8899         2.3006         1.0000         2.6178         2.6062
         1.4467         2.8895         2.3006         1.0000         2.6179         2.6055
         1.4480         2.8891         2.3007         1.0000         2.6181         2.6049
         1.4493         2.8888         2.3007         1.0000         2.6183         2.6044
         1.4507         2.8885         2.3009         1.0000         2.6186         2.6040
         1.4520         2.8884         2.3010         1.0000         2.6189         2.6036
         1.4533         2.8883         2.3013         1.0000         2.6193         2.6034
         1.4547         2.8882         2.3015         1.0000         2.6197         2.6032
         1.4560         2.8883         2.3018         1.0000         2.6201         2.6030
         1.4573         2.8884         2.3022         1.0000         2.6206         2.6030
         1.4587         2.8886         2.3026         1.0000         2.6211         2.6030
         1.4600         2.8889         2.3030         1.0000         2.6217         2.6031
         1.4613         2.8892         2.3035         1.0000         2.6223         2.6033
         1.4627         2.8896         2.3040         1.0000         2.6230         2.6035
         1.4640         2.8901         2.3046         1.0000         2.6237         2.6038
         1.4653         2.8907         2.3052         1.0000         2.6245         2.6042
         1.4667         2.8913         2.3058         1.0000         2.6253         2.6047
         1.4680         2.8919         2.3065         1.0000         2.6261         2.6052
         1.4693         2.8927         2.3072         1.0000         2.6269         2.6058
         1.4707         2.8934         2.3080         1.0000         2.6278         2.6064
         1.4720         2.8943         2.3088         1.0000         2.6288         2.6071
         1.4733         2.8951         2.3096         1.0000         2.6297         2.6078
         1.4747         2.8961         2.3104         1.0000         2.6307         2.6086
         1.4760         2.8970         2.3113         1.0000         2.6317         2.6094
         1.4773         2.8981         2.3122         1.0000         2.6327         2.6103
         1.4787         2.8991         2.3131         1.0000         2.6338         2.6112
         1.4800         2.9002         2.3140         1.0000         2.6349         2.6121
         1.4813         2.9013         2.3150         1.0000         2.6360         2.6131
         1.4827         2.9025         2.3160         1.0000         2.6371         2.6141
         1.4840         2.9037         2.3170         1.0000         2.6382         2.6152
         1.4853         2.9049         2.3180         1.0000         2.6394         2.6163
         1.4867         2.9061         2.3190         1.0000         2.6406         2.6174
         1.4880         2.9074         2.3201         1.0000         2.6418         2.6185
         1.4893         2.9087         2.3211         1.0000         2.6430         2.6197
         1.4907         2.9100         2.3222         1.0000         2.6442         2.6209
         1.4920         2.9113         2.3233         1.0000         2.6454         2.6221
         1.4933         2.9127         2.3244         1.0000         2.6467         2.6233
         1.4947         2.9141         2.3255         1.0000         2.6479         2.6245
         1.4960         2.9154         2.3266         1.0000         2.6492         2.6258
         1.4973         2.9168         2.3277         1.0000         2.6505         2.6270
         1.4987         2.9182         2.3289         1.0000         2.6518         2.6283
         1.5000         2.9197         2.3300         1.0000         2.6531         2.6296
         1.5013         2.9211         2.3312         1.0000         2.6544         2.6309
         1.5027         2.9225         2.3323         1.0000         2.6557         2.6322
         1.5040         2.9240         2.3335         1.0000         2.6570         2.6335
         1.5053         2.9254         2.3347         1.0000         2.6583         2.6349
         1.5067         2.9269         2.3358         1.0000         2.6596         2.6362
         1.5080         2.9284         2.3370         1.0000         2.6609         2.6375
         1.5093         2.9298         2.3382         1.0000         2.6622         2.6389
         1.5107         2.9313         2.3394         1.0000         2.6636         2.6402
         1.5120         2.9328         2.3406         1.0000         2.6649         2.6416
         1.5133         2.9343         2.3418         1.0000         2.6662         2.6430
         1.5147         2.9358         2.3430         1.0000         2.6675         2.6443
         1.5160         2.9372         2.3442         1.0000         2.6688         2.6457
         1.5173         2.9387         2.3453         1.0000         2.6702         2.6471
         1.5187         2.9402         2.3465         1.0000         2.6715         2.6484
         1.5200         2.9417         2.3477         1.0000         2.6728         2.6498
         1.5213         2.9431         2.3489         1.0000         2.6741         2.6512
         1.5227         2.9446         2.3501         1.0000         2.6754         2.6525
         1.5240         2.9460         2.3513         1.0000         2.6767         2.6539
         1.5253         2.9475         2.3525         1.0000         2.6779         2.6553
         1.5267         2.9489         2.3536         1.0000         2.6792         2.6566
         1.5280         2.9503         2.3548         1.0000         2.6804         2.6580
         1.5293         2.9517         2.3560         1.0000         2.6817         2.6593
         1.5307         2.9531         2.3571         1.0000         2.6829         2.6607
         1.5320         2.9545         2.3583         1.0000         2.6841         2.6620
         1.5333         2.9559         2.3594         1.0000         2.6853         2.6633
         1.5347         2.9572         2.3605         1.0000         2.6865         2.6646
         1.5360         2.9586         2.3617         1.0000         2.6876         2.6660
         1.5373         2.9599         2.3628         1.0000         2.6888         2.6673
         1.5387         2.9612         2.3639         1.0000         2.6899         2.6685
         1.5400         2.9624         2.3650         1.0000         2.6909         2.6698
         1.5413         2.9637         2.3660         1.0000         2.6920         2.6711
         1.5427         2.9649         2.3671         1.0000         2.6930         2.6723
         1.5440         2.9660         2.3681         1.0000         2.6940         2.6735
         1.5453         2.9672         2.3691         1.0000         2.6949         2.6748
         1.5467         2.9683         2.3701         1.0000         2.6958         2.6760
         1.5480         2.9693         2.3711         1.0000         2.6967         2.6771
         1.5493         2.9704         2.3720         1.0000         2.6975         2.6783
         1.5507         2.9713         2.3730         1.0000         2.6983         2.6794
         1.5520         2.9723         2.3738         1.0000         2.6990         2.6805
         1.5533         2.9732         2.3747         1.0000         2.6997         2.6816
         1.5547         2.9740         2.3756         1.0000         2.7003         2.6827
         1.5560         2.9748         2.3764         1.0000         2.7008         2.6837
         1.5573         2.9755         2.3772         1.0000         2.7013         2.6847
         1.5587         2.9762         2.3779         1.0000         2.7018         2.6857
         1.5600         2.9768         2.3786         1.0000         2.7021         2.6866
         1.5613         2.9773         2.3793         1.0000         2.7024         2.6875
         1.5627         2.9778         2.3799         1.0000         2.7027         2.6884
         1.5640         2.9783         2.3805         1.0000         2.7029         2.6892
         1.5653         2.9786         2.3811         1.0000         2.7030         2.6901
         1.5667         2.9789         2.3817         1.0000         2.7030         2.6908
         1.5680         2.9792         2.3822         1.0000         2.7030         2.6916
         1.5693         2.9794         2.3826         1.0000         2.7028         2.6923
         1.5707         2.9795         2.3830         1.0000         2.7027         2.6930
         1.5720         2.9795         2.3834         1.0000         2.7024         2.6936
         1.5733         2.9795         2.3838         1.0000         2.7021         2.6943
         1.5747         2.9795         2.3841         1.0000         2.7018         2.6948
         1.5760         2.9793         2.3844         1.0000         2.7013         2.6954
         1.5773         2.9792         2.3847         1.0000         2.7009         2.6960
         1.5787         2.9790         2.3849         1.0000         2.7003         2.6965
         1.5800         2.9787         2.3852         1.0000         2.6998         2.6970
         1.5813         2.9785         2.3854         1.0000         2.6992         2.6975
         1.5827         2.9782         2.3856         1.0000         2.6985         2.6979
         1.5840         2.9778         2.3857         1.0000         2.6979         2.6984
         1.5853         2.9775         2.3859         1.0000         2.6972         2.6988
         1.5867         2.9771         2.3861         1.0000         2.6965         2.6993
         1.5880         2.9768         2.3863         1.0000         2.6959         2.6997
         1.5893         2.9765         2.3864         1.0000         2.6952         2.7002
         1.5907         2.9761         2.3866         1.0000         2.6945         2.7006
         1.5920         2.9758         2.3868         1.0000         2.6939         2.7011
         1.5933         2.9755         2.3871         1.0000         2.6933         2.7016
         1.5947         2.9753         2.3873         1.0000         2.6927         2.7021
         1.5960         2.9751         2.3876         1.0000         2.6922         2.7026
         1.5973         2.9749         2.3879         1.0000         2.6917         2.7032
         1.5987         2.9748         2.3882         1.0000         2.6913         2.7038
         1.6000         2.9747         2.3886         1.0000         2.6909         2.7044
         1.6013         2.9747         2.3890         1.0000         2.6906         2.7050
         1.6027         2.9748         2.3894         1.0000         2.6904         2.7057
         1.6040         2.9749         2.3899         1.0000         2.6902         2.7064
         1.6053         2.9751         2.3904         1.0000         2.6901         2.7072
         1.6067         2.9753         2.3909         1.0000         2.6901         2.7080
         1.6080         2.9756         2.3916         1.0000         2.6901         2.7088
         1.6093         2.9760         2.3922         1.0000         2.6903         2.7097
         1.6107         2.9765         2.3929         1.0000         2.6905         2.7106
         1.6120         2.9770         2.3936         1.0000         2.6908         2.7115
         1.6133         2.9776         2.3944         1.0000         2.6911         2.7125
         1.6147         2.9783         2.3952         1.0000         2.6916         2.7135
         1.6160         2.9790         2.3961         1.0000         2.6921         2.7146
         1.6173         2.9798         2.3970         1.0000         2.6927         2.7157
         1.6187         2.9807         2.3980         1.0000         2.6933         2.7168
         1.6200         2.9816         2.3989         1.0000         2.6940         2.7180
         1.6213         2.9826         2.4000         1.0000         2.6948         2.7192
         1.6227         2.9836         2.4010         1.0000         2.6956         2.7204
         1.6240         2.9847         2.4021         1.0000         2.6965         2.7217
         1.6253         2.9858         2.4032         1.0000         2.6975         2.7230
         1.6267         2.9870         2.4044         1.0000         2.6985         2.7243
         1.6280         2.9883         2.4056         1.0000         2.6996         2.7256
         1.6293         2.9895         2.4068         1.0000         2.7007         2.7270
         1.6307         2.9909         2.4081         1.0000         2.7018         2.7284
         1.6320         2.9922         2.4093         1.0000         2.7030         2.7298
         1.6333         2.9936         2.4106         1.0000         2.7043         2.7313
         1.6347         2.9951         2.4119         1.0000         2.7056         2.7328
         1.6360         2.9965         2.4133         1.0000         2.7069         2.7343
         1.6373         2.9980         2.4147         1.0000         2.7082         2.7358
         1.6387         2.9996         2.4160         1.0000         2.7096         2.7373
         1.6400         3.0011         2.4174         1.0000         2.7110         2.7388
         1.6413         3.0027         2.4189         1.0000         2.7125         2.7404
         1.6427         3.0043         2.4203         1.0000         2.7139         2.7420
         1.6440         3.0060         2.4218         1.0000         2.7154         2.7436
         1.6453         3.0076         2.4232         1.0000         2.7169         2.7452
         1.6467         3.0093         2.4247         1.0000         2.7185         2.7468
         1.6480         3.0110         2.4262         1.0000         2.7200         2.7485
         1.6493         3.0127         2.4277         1.0000         2.7216         2.7501
         1.6507         3.0144         2.4293         1.0000         2.7232         2.7518
         1.6520         3.0162         2.4308         1.0000         2.7248         2.7534
         1.6533         3.0179         2.4324         1.0000         2.7264         2.7551
         1.6547         3.0197         2.4339         1.0000         2.7281         2.7568
         1.6560         3.0215         2.4355         1.0000         2.7297         2.7585
         1.6573         3.0233         2.4371         1.0000         2.7314         2.7602
         1.6587         3.0251         2.4387         1.0000         2.7331         2.7619
         1.6600         3.0269         2.4403         1.0000         2.7348         2.7637
         1.6613         3.0287         2.4419         1.0000         2.7365         2.7654
         1.6627         3.0306         2.4435         1.0000         2.7382         2.7672
         1.6640         3.0324         2.4451         1.0000         2.7399         2.7689
         1.6653         3.0343         2.4467         1.0000         2.7417         2.7707
         1.6667         3.0361         2.4484         1.0000         2.7434         2.7724
         1.6680         3.0380         2.4500         1.0000         2.7451         2.7742
         1.6693         3.0399         2.4517         1.0000         2.7469         2.7760
         1.6707         3.0418         2.4533         1.0000         2.7487         2.7778
         1.6720         3.0437         2.4550         1.0000         2.7504         2.7796
         1.6733         3.0456         2.4566         1.0000         2.7522         2.7814
         1.6747         3.0475         2.4583         1.0000         2.7540         2.7832
         1.6760         3.0494         2.4600         1.0000         2.7558         2.7850
         1.6773         3.0513         2.4616         1.0000         2.7575         2.7868
         1.6787         3.0532         2.4633         1.0000         2.7593         2.7886
         1.6800         3.0552         2.4650         1.0000         2.7611         2.7904
         1.6813         3.0571         2.4667         1.0000         2.7629         2.7922
         1.6827         3.0590         2.4684         1.0000         2.7647         2.7940
         1.6840         3.0609         2.4701         1.0000         2.7665         2.7959
         1.6853         3.0629         2.4717         1.0000         2.7683         2.7977
         1.6867         3.0648         2.4734         1.0000         2.7701         2.7995
         1.6880         3.0668         2.4751         1.0000         2.7719         2.8013
         1.6893         3.0687         2.4768         1.0000         2.7737         2.8032
         1.6907         3.0706         2.4785         1.0000         2.7755         2.8050
         1.6920         3.0726         2.4802         1.0000         2.7773         2.8068
         1.6933         3.0745         2.4819         1.0000         2.7791         2.8087
         1.6947         3.0765         2.4835         1.0000         2.7809         2.8105
         1.6960         3.0784         2.4852         1.0000         2.7827         2.8123
         1.6973         3.0803         2.4869         1.0000         2.7845         2.8141
         1.6987         3.0823         2.4885         1.0000         2.7863         2.8159
         1.7000         3.0842         2.4902         1.0000         2.7881         2.8177
         1.7013         3.0861         2.4918         1.0000         2.7899         2.8195
         1.7027         3.0881         2.4934         1.0000         2.7916         2.8213
         1.7040         3.0900         2.4950         1.0000         2.7934         2.8231
         1.7053         3.0919         2.4966         1.0000         2.7952         2.8249
         1.7067         3.0938         2.4982         1.0000         2.7969         2.8266
         1.7080         3.0957         2.4998         1.0000         2.7986         2.8284
         1.7093         3.0976         2.5013         1.0000         2.8004         2.8301
         1.7107         3.0995         2.5029         1.0000         2.8021         2.8318
         1.7120         3.1013         2.5044         1.0000         2.8038         2.8335
         1.7133         3.1032         2.5058         1.0000         2.8055         2.8352
         1.7147         3.1050         2.5073         1.0000         2.8071         2.8368
         1.7160         3.1069         2.5087         1.0000         2.8088         2.8384
         1.7173         3.1087         2.5101         1.0000         2.8104         2.8400
         1.7187         3.1105         2.5115         1.0000         2.8120         2.8416
         1.7200         3.1122         2.5128         1.0000         2.8136         2.8431
         1.7213         3.1140         2.5140         1.0000         2.8151         2.8446
         1.7227         3.1157         2.5153         1.0000         2.8167         2.8461
         1.7240         3.1174         2.5165         1.0000         2.8182         2.8475
         1.7253         3.1191         2.5176         1.0000         2.8196         2.8489
         1.7267         3.1208         2.5187         1.0000         2.8211         2.8502
         1.7280         3.1224         2.5197         1.0000         2.8224         2.8515
         1.7293         3.1240         2.5207         1.0000         2.8238         2.8528
         1.7307         3.1255         2.5216         1.0000         2.8251         2.8540
         1.7320         3.1270         2.5224         1.0000         2.8264         2.8551
         1.7333         3.1285         2.5232         1.0000         2.8276         2.8562
         1.7347         3.1300         2.5239         1.0000         2.8288         2.8572
         1.7360         3.1314         2.5245         1.0000         2.8300         2.8582
         1.7373         3.1328         2.5250         1.0000         2.8310         2.8591
         1.7387         3.1341         2.5255         1.0000         2.8321         2.8599
         1.7400         3.1354         2.5259         1.0000         2.8331         2.8606
         1.7413         3.1366         2.5262         1.0000         2.8340         2.8613
         1.7427         3.1378         2.5264         1.0000         2.8349         2.8619
         1.7440         3.1389         2.5265         1.0000         2.8357         2.8625
         1.7453         3.1401         2.5265         1.0000         2.8365         2.8629
         1.7467         3.1411         2.5265         1.0000         2.8372         2.8633
         1.7480         3.1421         2.5264         1.0000         2.8379         2.8637
         1.7493         3.1431         2.5262         1.0000         2.8386         2.8640
         1.7507         3.1441         2.5259         1.0000         2.8391         2.8642
         1.7520         3.1450         2.5255         1.0000         2.8397         2.8643
         1.7533         3.1459         2.5251         1.0000         2.8402         2.8644
         1.7547         3.1467         2.5246         1.0000         2.8406         2.8644
         1.7560         3.1475         2.5240         1.0000         2.8411         2.8644
         1.7573         3.1483         2.5234         1.0000         2.8415         2.8644
         1.7587         3.1491         2.5228         1.0000         2.8418         2.8643
         1.7600         3.1499         2.5221         1.0000         2.8422         2.8642
         1.7613         3.1507         2.5214         1.0000         2.8425         2.8640
         1.7627         3.1514         2.5206         1.0000         2.8429         2.8639
         1.7640         3.1522         2.5199         1.0000         2.8432         2.8638
         1.7653         3.1530         2.5191         1.0000         2.8435         2.8636
         1.7667         3.1538         2.5184         1.0000         2.8439         2.8635
         1.7680         3.1546         2.5177         1.0000         2.8443         2.8634
         1.7693         3.1554         2.5170         1.0000         2.8447         2.8633
         1.7707         3.1563         2.5163         1.0000         2.8451         2.8633
         1.7720         3.1572         2.5157         1.0000         2.8456         2.8633
         1.7733         3.1582         2.5152         1.0000         2.8461         2.8633
         1.7747         3.1592         2.5147         1.0000         2.8466         2.8635
         1.7760         3.1602         2.5143         1.0000         2.8472         2.8637
         1.7773         3.1613         2.5139         1.0000         2.8479         2.8639
         1.7787         3.1624         2.5137         1.0000         2.8486         2.8642
         1.7800         3.1636         2.5135         1.0000         2.8494         2.8647
         1.7813         3.1649         2.5134         1.0000         2.8502         2.8651
         1.7827         3.1662         2.5134         1.0000         2.8511         2.8657
         1.7840         3.1676         2.5136         1.0000         2.8521         2.8664
         1.7853         3.1691         2.5138         1.0000         2.8531         2.8672
         1.7867         3.1706         2.5141         1.0000         2.8542         2.8680
         1.7880         3.1721         2.5145         1.0000         2.8554         2.8689
         1.7893         3.1738         2.5150         1.0000         2.8567         2.8700
         1.7907         3.1755         2.5156         1.0000         2.8580         2.8711
         1.7920         3.1772         2.5163         1.0000         2.8594         2.8723
         1.7933         3.1791         2.5171         1.0000         2.8608         2.8735
         1.7947         3.1810         2.5180         1.0000         2.8623         2.8749
         1.7960         3.1829         2.5190         1.0000         2.8639         2.8764
         1.7973         3.1849         2.5200         1.0000         2.8655         2.8779
         1.7987         3.1869         2.5212         1.0000         2.8672         2.8795
         1.8000         3.1891         2.5224         1.0000         2.8690         2.8812
