 #  energy  xx  yy  zz  xy  xz  yz
         1.8640         3.3279         2.6304         1.0000         0.0000         0.0000         0.0000
         1.8653         3.3312         2.6331         1.0000         0.0000         0.0000         0.0000
         1.8667         3.3346         2.6357         1.0000         0.0000         0.0000         0.0000
         1.8680         3.3379         2.6384         1.0000         0.0000         0.0000         0.0000
         1.8693         3.3413         2.6410         1.0000         0.0000         0.0000         0.0000
         1.8707         3.3446         2.6437         1.0000         0.0000         0.0000         0.0000
         1.8720         3.3479         2.6463         1.0000         0.0000         0.0000         0.0000
         1.8733         3.3513         2.6489         1.0000         0.0000         0.0000         0.0000
         1.8747         3.3546         2.6516         1.0000         0.0000         0.0000         0.0000
         1.8760         3.3579         2.6542         1.0000         0.0000         0.0000         0.0000
         1.8773         3.3612         2.6568         1.0000         0.0000         0.0000         0.0000
         1.8787         3.3645         2.6594         1.0000         0.0000         0.0000         0.0000
         1.8800         3.3678         2.6619         1.0000         0.0000         0.0000         0.0000
         1.8813         3.3711         2.6645         1.0000         0.0000         0.0000         0.0000
         1.8827         3.3743         2.6670         1.0000         0.0000         0.0000         0.0000
         1.8840         3.3775         2.6695         1.0000         0.0000         0.0000         0.0000
         1.8853         3.3807         2.6720         1.0000         0.0000         0.0000         0.0000
         1.8867         3.3838         2.6745         1.0000         0.0000         0.0000         0.0000
         1.8880         3.3869         2.6769         1.0000         0.0000         0.0000         0.0000
         1.8893         3.3900         2.6793         1.0000         0.0000         0.0000         0.0000
         1.8907         3.3930         2.6817         1.0000         0.0000         0.0000         0.0000
         1.8920         3.3960         2.6840         1.0000         0.0000         0.0000         0.0000
         1.8933         3.3989         2.6863         1.0000         0.0000         0.0000         0.0000
         1.8947         3.4018         2.6885         1.0000         0.0000         0.0000         0.0000
         1.8960         3.4045         2.6907         1.0000         0.0000         0.0000         0.0000
         1.8973         3.4073         2.6928         1.0000         0.0000         0.0000         0.0000
         1.8987         3.4099         2.6949         1.0000         0.0000         0.0000         0.0000
         1.9000         3.4125         2.6969         1.0000         0.0000         0.0000         0.0000
         1.9013         3.4150         2.6989         1.0000         0.0000         0.0000         0.0000
         1.9027         3.4174         2.7007         1.0000         0.0000         0.0000         0.0000
         1.9040         3.4197         2.7026         1.0000         0.0000         0.0000         0.0000
         1.9053         3.4219         2.7043         1.0000         0.0000         0.0000         0.0000
         1.9067         3.4240         2.7060         1.0000         0.0000         0.0000         0.0000
         1.9080         3.4260         2.7076         1.0000         0.0000         0.0000         0.0000
         1.9093         3.4279         2.7091         1.0000         0.0000         0.0000         0.0000
         1.9107         3.4297         2.7106         1.0000         0.0000         0.0000         0.0000
         1.9120         3.4313         2.7119         1.0000         0.0000         0.0000         0.0000
         1.9133         3.4329         2.7132         1.0000         0.0000         0.0000         0.0000
         1.9147         3.4343         2.7144         1.0000         0.0000         0.0000         0.0000
         1.9160         3.4356         2.7156         1.0000         0.0000         0.0000         0.0000
         1.9173         3.4368         2.7166         1.0000         0.0000         0.0000         0.0000
         1.9187         3.4379         2.7176         1.0000         0.0000         0.0000         0.0000
         1.9200         3.4388         2.7184         1.0000         0.0000         0.0000         0.0000
         1.9213         3.4396         2.7192         1.0000         0.0000         0.0000         0.0000
         1.9227         3.4404         2.7200         1.0000         0.0000         0.0000         0.0000
         1.9240         3.4410         2.7206         1.0000         0.0000         0.0000         0.0000
         1.9253         3.4415         2.7212         1.0000         0.0000         0.0000         0.0000
         1.9267         3.4419         2.7218         1.0000         0.0000         0.0000         0.0000
         1.9280         3.4422         2.7223         1.0000         0.0000         0.0000         0.0000
         1.9293         3.4424         2.7227         1.0000         0.0000         0.0000         0.0000
         1.9307         3.4425         2.7231         1.0000         0.0000         0.0000         0.0000
         1.9320         3.4426         2.7235         1.0000         0.0000         0.0000         0.0000
         1.9333         3.4426         2.7238         1.0000         0.0000         0.0000         0.0000
         1.9347         3.4425         2.7241         1.0000         0.0000         0.0000         0.0000
         1.9360         3.4424         2.7243         1.0000         0.0000         0.0000         0.0000
         1.9373         3.4422         2.7246         1.0000         0.0000         0.0000         0.0000
         1.9387         3.4419         2.7248         1.0000         0.0000         0.0000         0.0000
         1.9400         3.4416         2.7251         1.0000         0.0000         0.0000         0.0000
         1.9413         3.4413         2.7253         1.0000         0.0000         0.0000         0.0000
         1.9427         3.4409         2.7255         1.0000         0.0000         0.0000         0.0000
         1.9440         3.4404         2.7257         1.0000         0.0000         0.0000         0.0000
         1.9453         3.4399         2.7259         1.0000         0.0000         0.0000         0.0000
         1.9467         3.4394         2.7262         1.0000         0.0000         0.0000         0.0000
         1.9480         3.4388         2.7264         1.0000         0.0000         0.0000         0.0000
         1.9493         3.4381         2.7266         1.0000         0.0000         0.0000         0.0000
         1.9507         3.4374         2.7268         1.0000         0.0000         0.0000         0.0000
         1.9520         3.4366         2.7270         1.0000         0.0000         0.0000         0.0000
         1.9533         3.4357         2.7272         1.0000         0.0000         0.0000         0.0000
         1.9547         3.4347         2.7273         1.0000         0.0000         0.0000         0.0000
         1.9560         3.4337         2.7275         1.0000         0.0000         0.0000         0.0000
         1.9573         3.4325         2.7276         1.0000         0.0000         0.0000         0.0000
         1.9587         3.4312         2.7277         1.0000         0.0000         0.0000         0.0000
         1.9600         3.4298         2.7278         1.0000         0.0000         0.0000         0.0000
         1.9613         3.4283         2.7278         1.0000         0.0000         0.0000         0.0000
         1.9627         3.4266         2.7278         1.0000         0.0000         0.0000         0.0000
         1.9640         3.4248         2.7277         1.0000         0.0000         0.0000         0.0000
         1.9653         3.4228         2.7276         1.0000         0.0000         0.0000         0.0000
         1.9667         3.4207         2.7275         1.0000         0.0000         0.0000         0.0000
         1.9680         3.4185         2.7273         1.0000         0.0000         0.0000         0.0000
         1.9693         3.4161         2.7271         1.0000         0.0000         0.0000         0.0000
         1.9707         3.4135         2.7268         1.0000         0.0000         0.0000         0.0000
         1.9720         3.4108         2.7265         1.0000         0.0000         0.0000         0.0000
         1.9733         3.4080         2.7261         1.0000         0.0000         0.0000         0.0000
         1.9747         3.4050         2.7257         1.0000         0.0000         0.0000         0.0000
         1.9760         3.4020         2.7253         1.0000         0.0000         0.0000         0.0000
         1.9773         3.3988         2.7248         1.0000         0.0000         0.0000         0.0000
         1.9787         3.3955         2.7244         1.0000         0.0000         0.0000         0.0000
         1.9800         3.3922         2.7239         1.0000         0.0000         0.0000         0.0000
         1.9813         3.3888         2.7234         1.0000         0.0000         0.0000         0.0000
         1.9827         3.3853         2.7229         1.0000         0.0000         0.0000         0.0000
         1.9840         3.3819         2.7224         1.0000         0.0000         0.0000         0.0000
         1.9853         3.3784         2.7220         1.0000         0.0000         0.0000         0.0000
         1.9867         3.3749         2.7216         1.0000         0.0000         0.0000         0.0000
         1.9880         3.3715         2.7212         1.0000         0.0000         0.0000         0.0000
         1.9893         3.3682         2.7209         1.0000         0.0000         0.0000         0.0000
         1.9907         3.3649         2.7206         1.0000         0.0000         0.0000         0.0000
         1.9920         3.3617         2.7204         1.0000         0.0000         0.0000         0.0000
         1.9933         3.3585         2.7203         1.0000         0.0000         0.0000         0.0000
         1.9947         3.3555         2.7202         1.0000         0.0000         0.0000         0.0000
         1.9960         3.3527         2.7202         1.0000         0.0000         0.0000         0.0000
         1.9973         3.3499         2.7203         1.0000         0.0000         0.0000         0.0000
         1.9987         3.3473         2.7205         1.0000         0.0000         0.0000         0.0000
         2.0000         3.3448         2.7208         1.0000         0.0000         0.0000         0.0000
         2.0013         3.3424         2.7212         1.0000         0.0000         0.0000         0.0000
         2.0027         3.3402         2.7216         1.0000         0.0000         0.0000         0.0000
         2.0040         3.3381         2.7221         1.0000         0.0000         0.0000         0.0000
         2.0053         3.3361         2.7227         1.0000         0.0000         0.0000         0.0000
         2.0067         3.3342         2.7234         1.0000         0.0000         0.0000         0.0000
         2.0080         3.3323         2.7241         1.0000         0.0000         0.0000         0.0000
         2.0093         3.3306         2.7249         1.0000         0.0000         0.0000         0.0000
         2.0107         3.3289         2.7257         1.0000         0.0000         0.0000         0.0000
         2.0120         3.3272         2.7266         1.0000         0.0000         0.0000         0.0000
         2.0133         3.3255         2.7274         1.0000         0.0000         0.0000         0.0000
         2.0147         3.3238         2.7284         1.0000         0.0000         0.0000         0.0000
         2.0160         3.3221         2.7293         1.0000         0.0000         0.0000         0.0000
         2.0173         3.3203         2.7302         1.0000         0.0000         0.0000         0.0000
         2.0187         3.3184         2.7311         1.0000         0.0000         0.0000         0.0000
         2.0200         3.3164         2.7320         1.0000         0.0000         0.0000         0.0000
         2.0213         3.3143         2.7328         1.0000         0.0000         0.0000         0.0000
         2.0227         3.3120         2.7336         1.0000         0.0000         0.0000         0.0000
         2.0240         3.3095         2.7344         1.0000         0.0000         0.0000         0.0000
         2.0253         3.3067         2.7350         1.0000         0.0000         0.0000         0.0000
         2.0267         3.3037         2.7356         1.0000         0.0000         0.0000         0.0000
         2.0280         3.3005         2.7362         1.0000         0.0000         0.0000         0.0000
         2.0293         3.2969         2.7366         1.0000         0.0000         0.0000         0.0000
         2.0307         3.2930         2.7369         1.0000         0.0000         0.0000         0.0000
         2.0320         3.2888         2.7371         1.0000         0.0000         0.0000         0.0000
         2.0333         3.2843         2.7372         1.0000         0.0000         0.0000         0.0000
         2.0347         3.2794         2.7372         1.0000         0.0000         0.0000         0.0000
         2.0360         3.2741         2.7371         1.0000         0.0000         0.0000         0.0000
         2.0373         3.2684         2.7368         1.0000         0.0000         0.0000         0.0000
         2.0387         3.2624         2.7365         1.0000         0.0000         0.0000         0.0000
         2.0400         3.2560         2.7360         1.0000         0.0000         0.0000         0.0000
         2.0413         3.2492         2.7354         1.0000         0.0000         0.0000         0.0000
         2.0427         3.2421         2.7347         1.0000         0.0000         0.0000         0.0000
         2.0440         3.2346         2.7339         1.0000         0.0000         0.0000         0.0000
         2.0453         3.2267         2.7331         1.0000         0.0000         0.0000         0.0000
         2.0467         3.2186         2.7321         1.0000         0.0000         0.0000         0.0000
         2.0480         3.2102         2.7311         1.0000         0.0000         0.0000         0.0000
         2.0493         3.2016         2.7301         1.0000         0.0000         0.0000         0.0000
         2.0507         3.1928         2.7290         1.0000         0.0000         0.0000         0.0000
         2.0520         3.1837         2.7279         1.0000         0.0000         0.0000         0.0000
         2.0533         3.1746         2.7268         1.0000         0.0000         0.0000         0.0000
         2.0547         3.1654         2.7258         1.0000         0.0000         0.0000         0.0000
         2.0560         3.1561         2.7248         1.0000         0.0000         0.0000         0.0000
         2.0573         3.1468         2.7238         1.0000         0.0000         0.0000         0.0000
         2.0587         3.1376         2.7229         1.0000         0.0000         0.0000         0.0000
         2.0600         3.1285         2.7221         1.0000         0.0000         0.0000         0.0000
         2.0613         3.1195         2.7214         1.0000         0.0000         0.0000         0.0000
         2.0627         3.1107         2.7208         1.0000         0.0000         0.0000         0.0000
         2.0640         3.1021         2.7204         1.0000         0.0000         0.0000         0.0000
         2.0653         3.0938         2.7201         1.0000         0.0000         0.0000         0.0000
         2.0667         3.0858         2.7199         1.0000         0.0000         0.0000         0.0000
         2.0680         3.0782         2.7200         1.0000         0.0000         0.0000         0.0000
         2.0693         3.0709         2.7202         1.0000         0.0000         0.0000         0.0000
         2.0707         3.0640         2.7206         1.0000         0.0000         0.0000         0.0000
         2.0720         3.0575         2.7212         1.0000         0.0000         0.0000         0.0000
         2.0733         3.0515         2.7220         1.0000         0.0000         0.0000         0.0000
         2.0747         3.0459         2.7230         1.0000         0.0000         0.0000         0.0000
         2.0760         3.0408         2.7241         1.0000         0.0000         0.0000         0.0000
         2.0773         3.0362         2.7255         1.0000         0.0000         0.0000         0.0000
         2.0787         3.0321         2.7271         1.0000         0.0000         0.0000         0.0000
         2.0800         3.0284         2.7289         1.0000         0.0000         0.0000         0.0000
         2.0813         3.0252         2.7308         1.0000         0.0000         0.0000         0.0000
         2.0827         3.0224         2.7329         1.0000         0.0000         0.0000         0.0000
         2.0840         3.0202         2.7353         1.0000         0.0000         0.0000         0.0000
         2.0853         3.0183         2.7378         1.0000         0.0000         0.0000         0.0000
         2.0867         3.0169         2.7404         1.0000         0.0000         0.0000         0.0000
         2.0880         3.0160         2.7433         1.0000         0.0000         0.0000         0.0000
         2.0893         3.0154         2.7462         1.0000         0.0000         0.0000         0.0000
         2.0907         3.0153         2.7494         1.0000         0.0000         0.0000         0.0000
         2.0920         3.0155         2.7527         1.0000         0.0000         0.0000         0.0000
         2.0933         3.0160         2.7561         1.0000         0.0000         0.0000         0.0000
         2.0947         3.0169         2.7596         1.0000         0.0000         0.0000         0.0000
         2.0960         3.0181         2.7632         1.0000         0.0000         0.0000         0.0000
         2.0973         3.0196         2.7670         1.0000         0.0000         0.0000         0.0000
         2.0987         3.0214         2.7709         1.0000         0.0000         0.0000         0.0000
         2.1000         3.0235         2.7748         1.0000         0.0000         0.0000         0.0000
         2.1013         3.0257         2.7789         1.0000         0.0000         0.0000         0.0000
         2.1027         3.0282         2.7830         1.0000         0.0000         0.0000         0.0000
         2.1040         3.0309         2.7873         1.0000         0.0000         0.0000         0.0000
         2.1053         3.0338         2.7915         1.0000         0.0000         0.0000         0.0000
         2.1067         3.0368         2.7959         1.0000         0.0000         0.0000         0.0000
         2.1080         3.0400         2.8003         1.0000         0.0000         0.0000         0.0000
         2.1093         3.0433         2.8047         1.0000         0.0000         0.0000         0.0000
         2.1107         3.0467         2.8092         1.0000         0.0000         0.0000         0.0000
         2.1120         3.0502         2.8138         1.0000         0.0000         0.0000         0.0000
         2.1133         3.0538         2.8183         1.0000         0.0000         0.0000         0.0000
         2.1147         3.0574         2.8229         1.0000         0.0000         0.0000         0.0000
         2.1160         3.0611         2.8276         1.0000         0.0000         0.0000         0.0000
         2.1173         3.0649         2.8322         1.0000         0.0000         0.0000         0.0000
         2.1187         3.0686         2.8369         1.0000         0.0000         0.0000         0.0000
         2.1200         3.0724         2.8415         1.0000         0.0000         0.0000         0.0000
         2.1213         3.0761         2.8462         1.0000         0.0000         0.0000         0.0000
         2.1227         3.0798         2.8508         1.0000         0.0000         0.0000         0.0000
         2.1240         3.0835         2.8555         1.0000         0.0000         0.0000         0.0000
         2.1253         3.0872         2.8601         1.0000         0.0000         0.0000         0.0000
         2.1267         3.0908         2.8648         1.0000         0.0000         0.0000         0.0000
         2.1280         3.0944         2.8694         1.0000         0.0000         0.0000         0.0000
         2.1293         3.0979         2.8740         1.0000         0.0000         0.0000         0.0000
         2.1307         3.1013         2.8785         1.0000         0.0000         0.0000         0.0000
         2.1320         3.1046         2.8831         1.0000         0.0000         0.0000         0.0000
         2.1333         3.1079         2.8876         1.0000         0.0000         0.0000         0.0000
         2.1347         3.1110         2.8921         1.0000         0.0000         0.0000         0.0000
         2.1360         3.1141         2.8965         1.0000         0.0000         0.0000         0.0000
         2.1373         3.1171         2.9010         1.0000         0.0000         0.0000         0.0000
         2.1387         3.1199         2.9053         1.0000         0.0000         0.0000         0.0000
         2.1400         3.1227         2.9097         1.0000         0.0000         0.0000         0.0000
         2.1413         3.1254         2.9140         1.0000         0.0000         0.0000         0.0000
         2.1427         3.1279         2.9183         1.0000         0.0000         0.0000         0.0000
         2.1440         3.1304         2.9226         1.0000         0.0000         0.0000         0.0000
         2.1453         3.1328         2.9268         1.0000         0.0000         0.0000         0.0000
         2.1467         3.1351         2.9310         1.0000         0.0000         0.0000         0.0000
         2.1480         3.1373         2.9351         1.0000         0.0000         0.0000         0.0000
         2.1493         3.1394         2.9393         1.0000         0.0000         0.0000         0.0000
         2.1507         3.1414         2.9434         1.0000         0.0000         0.0000         0.0000
         2.1520         3.1434         2.9474         1.0000         0.0000         0.0000         0.0000
         2.1533         3.1453         2.9515         1.0000         0.0000         0.0000         0.0000
         2.1547         3.1472         2.9555         1.0000         0.0000         0.0000         0.0000
         2.1560         3.1490         2.9596         1.0000         0.0000         0.0000         0.0000
         2.1573         3.1507         2.9636         1.0000         0.0000         0.0000         0.0000
         2.1587         3.1524         2.9675         1.0000         0.0000         0.0000         0.0000
         2.1600         3.1541         2.9715         1.0000         0.0000         0.0000         0.0000
         2.1613         3.1558         2.9755         1.0000         0.0000         0.0000         0.0000
         2.1627         3.1574         2.9794         1.0000         0.0000         0.0000         0.0000
         2.1640         3.1590         2.9833         1.0000         0.0000         0.0000         0.0000
         2.1653         3.1606         2.9872         1.0000         0.0000         0.0000         0.0000
         2.1667         3.1622         2.9911         1.0000         0.0000         0.0000         0.0000
         2.1680         3.1638         2.9950         1.0000         0.0000         0.0000         0.0000
         2.1693         3.1654         2.9988         1.0000         0.0000         0.0000         0.0000
         2.1707         3.1671         3.0027         1.0000         0.0000         0.0000         0.0000
         2.1720         3.1687         3.0065         1.0000         0.0000         0.0000         0.0000
         2.1733         3.1703         3.0103         1.0000         0.0000         0.0000         0.0000
         2.1747         3.1719         3.0141         1.0000         0.0000         0.0000         0.0000
         2.1760         3.1736         3.0178         1.0000         0.0000         0.0000         0.0000
         2.1773         3.1752         3.0215         1.0000         0.0000         0.0000         0.0000
         2.1787         3.1769         3.0252         1.0000         0.0000         0.0000         0.0000
         2.1800         3.1787         3.0289         1.0000         0.0000         0.0000         0.0000
         2.1813         3.1804         3.0325         1.0000         0.0000         0.0000         0.0000
         2.1827         3.1822         3.0361         1.0000         0.0000         0.0000         0.0000
         2.1840         3.1840         3.0397         1.0000         0.0000         0.0000         0.0000
         2.1853         3.1858         3.0433         1.0000         0.0000         0.0000         0.0000
         2.1867         3.1877         3.0468         1.0000         0.0000         0.0000         0.0000
         2.1880         3.1897         3.0503         1.0000         0.0000         0.0000         0.0000
         2.1893         3.1917         3.0538         1.0000         0.0000         0.0000         0.0000
         2.1907         3.1937         3.0572         1.0000         0.0000         0.0000         0.0000
         2.1920         3.1958         3.0607         1.0000         0.0000         0.0000         0.0000
         2.1933         3.1980         3.0641         1.0000         0.0000         0.0000         0.0000
         2.1947         3.2002         3.0675         1.0000         0.0000         0.0000         0.0000
         2.1960         3.2025         3.0709         1.0000         0.0000         0.0000         0.0000
         2.1973         3.2049         3.0743         1.0000         0.0000         0.0000         0.0000
         2.1987         3.2073         3.0777         1.0000         0.0000         0.0000         0.0000
         2.2000         3.2098         3.0811         1.0000         0.0000         0.0000         0.0000
         2.2013         3.2124         3.0845         1.0000         0.0000         0.0000         0.0000
         2.2027         3.2151         3.0879         1.0000         0.0000         0.0000         0.0000
         2.2040         3.2179         3.0913         1.0000         0.0000         0.0000         0.0000
         2.2053         3.2207         3.0948         1.0000         0.0000         0.0000         0.0000
         2.2067         3.2236         3.0983         1.0000         0.0000         0.0000         0.0000
         2.2080         3.2266         3.1018         1.0000         0.0000         0.0000         0.0000
         2.2093         3.2297         3.1054         1.0000         0.0000         0.0000         0.0000
         2.2107         3.2329         3.1090         1.0000         0.0000         0.0000         0.0000
         2.2120         3.2361         3.1126         1.0000         0.0000         0.0000         0.0000
         2.2133         3.2394         3.1163         1.0000         0.0000         0.0000         0.0000
         2.2147         3.2428         3.1200         1.0000         0.0000         0.0000         0.0000
         2.2160         3.2463         3.1238         1.0000         0.0000         0.0000         0.0000
         2.2173         3.2498         3.1277         1.0000         0.0000         0.0000         0.0000
         2.2187         3.2534         3.1315         1.0000         0.0000         0.0000         0.0000
         2.2200         3.2571         3.1354         1.0000         0.0000         0.0000         0.0000
         2.2213         3.2607         3.1394         1.0000         0.0000         0.0000         0.0000
         2.2227         3.2645         3.1434         1.0000         0.0000         0.0000         0.0000
         2.2240         3.2683         3.1473         1.0000         0.0000         0.0000         0.0000
         2.2253         3.2721         3.1513         1.0000         0.0000         0.0000         0.0000
         2.2267         3.2759         3.1553         1.0000         0.0000         0.0000         0.0000
         2.2280         3.2797         3.1593         1.0000         0.0000         0.0000         0.0000
         2.2293         3.2836         3.1632         1.0000         0.0000         0.0000         0.0000
         2.2307         3.2874         3.1670         1.0000         0.0000         0.0000         0.0000
         2.2320         3.2912         3.1708         1.0000         0.0000         0.0000         0.0000
         2.2333         3.2950         3.1745         1.0000         0.0000         0.0000         0.0000
         2.2347         3.2988         3.1781         1.0000         0.0000         0.0000         0.0000
         2.2360         3.3025         3.1815         1.0000         0.0000         0.0000         0.0000
         2.2373         3.3061         3.1848         1.0000         0.0000         0.0000         0.0000
         2.2387         3.3097         3.1879         1.0000         0.0000         0.0000         0.0000
         2.2400         3.3132         3.1907         1.0000         0.0000         0.0000         0.0000
         2.2413         3.3166         3.1933         1.0000         0.0000         0.0000         0.0000
         2.2427         3.3199         3.1956         1.0000         0.0000         0.0000         0.0000
         2.2440         3.3231         3.1976         1.0000         0.0000         0.0000         0.0000
         2.2453         3.3261         3.1993         1.0000         0.0000         0.0000         0.0000
         2.2467         3.3290         3.2005         1.0000         0.0000         0.0000         0.0000
         2.2480         3.3317         3.2014         1.0000         0.0000         0.0000         0.0000
         2.2493         3.3342         3.2017         1.0000         0.0000         0.0000         0.0000
         2.2507         3.3365         3.2016         1.0000         0.0000         0.0000         0.0000
         2.2520         3.3386         3.2010         1.0000         0.0000         0.0000         0.0000
         2.2533         3.3405         3.1998         1.0000         0.0000         0.0000         0.0000
         2.2547         3.3422         3.1980         1.0000         0.0000         0.0000         0.0000
         2.2560         3.3436         3.1955         1.0000         0.0000         0.0000         0.0000
         2.2573         3.3448         3.1924         1.0000         0.0000         0.0000         0.0000
         2.2587         3.3457         3.1885         1.0000         0.0000         0.0000         0.0000
         2.2600         3.3463         3.1839         1.0000         0.0000         0.0000         0.0000
         2.2613         3.3466         3.1786         1.0000         0.0000         0.0000         0.0000
         2.2627         3.3466         3.1724         1.0000         0.0000         0.0000         0.0000
         2.2640         3.3463         3.1654         1.0000         0.0000         0.0000         0.0000
         2.2653         3.3457         3.1576         1.0000         0.0000         0.0000         0.0000
         2.2667         3.3448         3.1489         1.0000         0.0000         0.0000         0.0000
         2.2680         3.3435         3.1393         1.0000         0.0000         0.0000         0.0000
         2.2693         3.3420         3.1288         1.0000         0.0000         0.0000         0.0000
         2.2707         3.3401         3.1174         1.0000         0.0000         0.0000         0.0000
         2.2720         3.3379         3.1051         1.0000         0.0000         0.0000         0.0000
         2.2733         3.3355         3.0919         1.0000         0.0000         0.0000         0.0000
         2.2747         3.3327         3.0778         1.0000         0.0000         0.0000         0.0000
         2.2760         3.3297         3.0629         1.0000         0.0000         0.0000         0.0000
         2.2773         3.3264         3.0471         1.0000         0.0000         0.0000         0.0000
         2.2787         3.3229         3.0306         1.0000         0.0000         0.0000         0.0000
         2.2800         3.3192         3.0133         1.0000         0.0000         0.0000         0.0000
         2.2813         3.3153         2.9952         1.0000         0.0000         0.0000         0.0000
         2.2827         3.3113         2.9766         1.0000         0.0000         0.0000         0.0000
         2.2840         3.3071         2.9573         1.0000         0.0000         0.0000         0.0000
         2.2853         3.3028         2.9374         1.0000         0.0000         0.0000         0.0000
         2.2867         3.2984         2.9171         1.0000         0.0000         0.0000         0.0000
         2.2880         3.2940         2.8964         1.0000         0.0000         0.0000         0.0000
         2.2893         3.2896         2.8754         1.0000         0.0000         0.0000         0.0000
         2.2907         3.2852         2.8541         1.0000         0.0000         0.0000         0.0000
         2.2920         3.2808         2.8327         1.0000         0.0000         0.0000         0.0000
         2.2933         3.2766         2.8111         1.0000         0.0000         0.0000         0.0000
         2.2947         3.2724         2.7896         1.0000         0.0000         0.0000         0.0000
         2.2960         3.2684         2.7681         1.0000         0.0000         0.0000         0.0000
         2.2973         3.2646         2.7468         1.0000         0.0000         0.0000         0.0000
         2.2987         3.2610         2.7257         1.0000         0.0000         0.0000         0.0000
         2.3000         3.2576         2.7049         1.0000         0.0000         0.0000         0.0000
         2.3013         3.2545         2.6845         1.0000         0.0000         0.0000         0.0000
         2.3027         3.2516         2.6645         1.0000         0.0000         0.0000         0.0000
         2.3040         3.2490         2.6450         1.0000         0.0000         0.0000         0.0000
         2.3053         3.2467         2.6262         1.0000         0.0000         0.0000         0.0000
         2.3067         3.2447         2.6079         1.0000         0.0000         0.0000         0.0000
         2.3080         3.2430         2.5903         1.0000         0.0000         0.0000         0.0000
         2.3093         3.2416         2.5734         1.0000         0.0000         0.0000         0.0000
         2.3107         3.2406         2.5573         1.0000         0.0000         0.0000         0.0000
         2.3120         3.2399         2.5420         1.0000         0.0000         0.0000         0.0000
         2.3133         3.2395         2.5274         1.0000         0.0000         0.0000         0.0000
         2.3147         3.2394         2.5138         1.0000         0.0000         0.0000         0.0000
         2.3160         3.2397         2.5010         1.0000         0.0000         0.0000         0.0000
         2.3173         3.2403         2.4891         1.0000         0.0000         0.0000         0.0000
         2.3187         3.2413         2.4780         1.0000         0.0000         0.0000         0.0000
         2.3200         3.2425         2.4679         1.0000         0.0000         0.0000         0.0000
         2.3213         3.2440         2.4586         1.0000         0.0000         0.0000         0.0000
         2.3227         3.2458         2.4502         1.0000         0.0000         0.0000         0.0000
         2.3240         3.2479         2.4427         1.0000         0.0000         0.0000         0.0000
         2.3253         3.2502         2.4361         1.0000         0.0000         0.0000         0.0000
         2.3267         3.2529         2.4303         1.0000         0.0000         0.0000         0.0000
         2.3280         3.2557         2.4254         1.0000         0.0000         0.0000         0.0000
         2.3293         3.2588         2.4212         1.0000         0.0000         0.0000         0.0000
         2.3307         3.2621         2.4179         1.0000         0.0000         0.0000         0.0000
         2.3320         3.2656         2.4152         1.0000         0.0000         0.0000         0.0000
         2.3333         3.2692         2.4134         1.0000         0.0000         0.0000         0.0000
         2.3347         3.2731         2.4122         1.0000         0.0000         0.0000         0.0000
         2.3360         3.2771         2.4117         1.0000         0.0000         0.0000         0.0000
         2.3373         3.2813         2.4119         1.0000         0.0000         0.0000         0.0000
         2.3387         3.2856         2.4126         1.0000         0.0000         0.0000         0.0000
         2.3400         3.2900         2.4139         1.0000         0.0000         0.0000         0.0000
         2.3413         3.2946         2.4158         1.0000         0.0000         0.0000         0.0000
         2.3427         3.2992         2.4182         1.0000         0.0000         0.0000         0.0000
         2.3440         3.3039         2.4210         1.0000         0.0000         0.0000         0.0000
         2.3453         3.3087         2.4243         1.0000         0.0000         0.0000         0.0000
         2.3467         3.3136         2.4280         1.0000         0.0000         0.0000         0.0000
         2.3480         3.3185         2.4321         1.0000         0.0000         0.0000         0.0000
         2.3493         3.3235         2.4366         1.0000         0.0000         0.0000         0.0000
         2.3507         3.3285         2.4413         1.0000         0.0000         0.0000         0.0000
         2.3520         3.3335         2.4463         1.0000         0.0000         0.0000         0.0000
         2.3533         3.3386         2.4516         1.0000         0.0000         0.0000         0.0000
         2.3547         3.3436         2.4571         1.0000         0.0000         0.0000         0.0000
         2.3560         3.3486         2.4628         1.0000         0.0000         0.0000         0.0000
         2.3573         3.3536         2.4687         1.0000         0.0000         0.0000         0.0000
         2.3587         3.3586         2.4747         1.0000         0.0000         0.0000         0.0000
         2.3600         3.3635         2.4809         1.0000         0.0000         0.0000         0.0000
         2.3613         3.3684         2.4871         1.0000         0.0000         0.0000         0.0000
         2.3627         3.3732         2.4934         1.0000         0.0000         0.0000         0.0000
         2.3640         3.3780         2.4998         1.0000         0.0000         0.0000         0.0000
         2.3653         3.3827         2.5062         1.0000         0.0000         0.0000         0.0000
         2.3667         3.3873         2.5127         1.0000         0.0000         0.0000         0.0000
         2.3680         3.3918         2.5191         1.0000         0.0000         0.0000         0.0000
         2.3693         3.3962         2.5255         1.0000         0.0000         0.0000         0.0000
         2.3707         3.4005         2.5319         1.0000         0.0000         0.0000         0.0000
         2.3720         3.4046         2.5382         1.0000         0.0000         0.0000         0.0000
         2.3733         3.4087         2.5445         1.0000         0.0000         0.0000         0.0000
         2.3747         3.4126         2.5507         1.0000         0.0000         0.0000         0.0000
         2.3760         3.4163         2.5568         1.0000         0.0000         0.0000         0.0000
         2.3773         3.4199         2.5628         1.0000         0.0000         0.0000         0.0000
         2.3787         3.4234         2.5687         1.0000         0.0000         0.0000         0.0000
         2.3800         3.4267         2.5744         1.0000         0.0000         0.0000         0.0000
