 #  energy  xx  yy  zz  xy  xz  yz
         0.3373         0.0000         0.0000         0.0000     22174.6688         0.0000         0.0000
         0.3387         0.0000         0.0000         0.0000     22263.4626         0.0000         0.0000
         0.3400         0.0000         0.0000         0.0000     22352.2627         0.0000         0.0000
         0.3413         0.0000         0.0000         0.0000     22441.0745         0.0000         0.0000
         0.3427         0.0000         0.0000         0.0000     22529.8952         0.0000         0.0000
         0.3440         0.0000         0.0000         0.0000     22618.7276         0.0000         0.0000
         0.3453         0.0000         0.0000         0.0000     22707.5635         0.0000         0.0000
         0.3467         0.0000         0.0000         0.0000     22796.4139         0.0000         0.0000
         0.3480         0.0000         0.0000         0.0000     22885.2705         0.0000         0.0000
         0.3493         0.0000         0.0000         0.0000     22974.1387         0.0000         0.0000
         0.3507         0.0000         0.0000         0.0000     23063.0133         0.0000         0.0000
         0.3520         0.0000         0.0000         0.0000     23151.8995         0.0000         0.0000
         0.3533         0.0000         0.0000         0.0000     23240.7948         0.0000         0.0000
         0.3547         0.0000         0.0000         0.0000     23329.6962         0.0000         0.0000
         0.3560         0.0000         0.0000         0.0000     23418.6094         0.0000         0.0000
         0.3573         0.0000         0.0000         0.0000     23507.5316         0.0000         0.0000
         0.3587         0.0000         0.0000         0.0000     23596.4655         0.0000         0.0000
         0.3600         0.0000         0.0000         0.0000     23685.4057         0.0000         0.0000
         0.3613         0.0000         0.0000         0.0000     23774.3548         0.0000         0.0000
         0.3627         0.0000         0.0000         0.0000     23863.3157         0.0000         0.0000
         0.3640         0.0000         0.0000         0.0000     23952.2828         0.0000         0.0000
         0.3653         0.0000         0.0000         0.0000     24041.2618         0.0000         0.0000
         0.3667         0.0000         0.0000         0.0000     24130.2468         0.0000         0.0000
         0.3680         0.0000         0.0000         0.0000     24219.2437         0.0000         0.0000
         0.3693         0.0000         0.0000         0.0000     24308.2497         0.0000         0.0000
         0.3707         0.0000         0.0000         0.0000     24397.2646         0.0000         0.0000
         0.3720         0.0000         0.0000         0.0000     24486.2885         0.0000         0.0000
         0.3733         0.0000         0.0000         0.0000     24575.3243         0.0000         0.0000
         0.3747         0.0000         0.0000         0.0000     24664.3662         0.0000         0.0000
         0.3760         0.0000         0.0000         0.0000     24753.4171         0.0000         0.0000
         0.3773         0.0000         0.0000         0.0000     24842.4799         0.0000         0.0000
         0.3787         0.0000         0.0000         0.0000     24931.5488         0.0000         0.0000
         0.3800         0.0000         0.0000         0.0000     25020.6296         0.0000         0.0000
         0.3813         0.0000         0.0000         0.0000     25109.7195         0.0000         0.0000
         0.3827         0.0000         0.0000         0.0000     25198.8184         0.0000         0.0000
         0.3840         0.0000         0.0000         0.0000     25287.9262         0.0000         0.0000
         0.3853         0.0000         0.0000         0.0000     25377.0431         0.0000         0.0000
         0.3867         0.0000         0.0000         0.0000     25466.1690         0.0000         0.0000
         0.3880         0.0000         0.0000         0.0000     25555.3039         0.0000         0.0000
         0.3893         0.0000         0.0000         0.0000     25644.4508         0.0000         0.0000
         0.3907         0.0000         0.0000         0.0000     25733.6038         0.0000         0.0000
         0.3920         0.0000         0.0000         0.0000     25822.7688         0.0000         0.0000
         0.3933         0.0000         0.0000         0.0000     25911.9397         0.0000         0.0000
         0.3947         0.0000         0.0000         0.0000     26001.1227         0.0000         0.0000
         0.3960         0.0000         0.0000         0.0000     26090.3148         0.0000         0.0000
         0.3973         0.0000         0.0000         0.0000     26179.5158         0.0000         0.0000
         0.3987         0.0000         0.0000         0.0000     26268.7259         0.0000         0.0000
         0.4000         0.0000         0.0000         0.0000     26357.9451         0.0000         0.0000
         0.4013         0.0000         0.0000         0.0000     26447.1763         0.0000         0.0000
         0.4027         0.0000         0.0000         0.0000     26536.4135         0.0000         0.0000
         0.4040         0.0000         0.0000         0.0000     26625.6597         0.0000         0.0000
         0.4053         0.0000         0.0000         0.0000     26714.9180         0.0000         0.0000
         0.4067         0.0000         0.0000         0.0000     26804.1823         0.0000         0.0000
         0.4080         0.0000         0.0000         0.0000     26893.4587         0.0000         0.0000
         0.4093         0.0000         0.0000         0.0000     26982.7442         0.0000         0.0000
         0.4107         0.0000         0.0000         0.0000     27072.0387         0.0000         0.0000
         0.4120         0.0000         0.0000         0.0000     27161.3422         0.0000         0.0000
         0.4133         0.0000         0.0000         0.0000     27250.6548         0.0000         0.0000
         0.4147         0.0000         0.0000         0.0000     27339.9797         0.0000         0.0000
         0.4160         0.0000         0.0000         0.0000     27429.3103         0.0000         0.0000
         0.4173         0.0000         0.0000         0.0000     27518.6500         0.0000         0.0000
         0.4187         0.0000         0.0000         0.0000     27608.0020         0.0000         0.0000
         0.4200         0.0000         0.0000         0.0000     27697.3597         0.0000         0.0000
         0.4213         0.0000         0.0000         0.0000     27786.7298         0.0000         0.0000
         0.4227         0.0000         0.0000         0.0000     27876.1089         0.0000         0.0000
         0.4240         0.0000         0.0000         0.0000     27965.4971         0.0000         0.0000
         0.4253         0.0000         0.0000         0.0000     28054.8944         0.0000         0.0000
         0.4267         0.0000         0.0000         0.0000     28144.3006         0.0000         0.0000
         0.4280         0.0000         0.0000         0.0000     28233.7160         0.0000         0.0000
         0.4293         0.0000         0.0000         0.0000     28323.1437         0.0000         0.0000
         0.4307         0.0000         0.0000         0.0000     28412.5771         0.0000         0.0000
         0.4320         0.0000         0.0000         0.0000     28502.0229         0.0000         0.0000
         0.4333         0.0000         0.0000         0.0000     28591.4745         0.0000         0.0000
         0.4347         0.0000         0.0000         0.0000     28680.9384         0.0000         0.0000
         0.4360         0.0000         0.0000         0.0000     28770.4114         0.0000         0.0000
         0.4373         0.0000         0.0000         0.0000     28859.8935         0.0000         0.0000
         0.4387         0.0000         0.0000         0.0000     28949.3847         0.0000         0.0000
         0.4400         0.0000         0.0000         0.0000     29038.8849         0.0000         0.0000
         0.4413         0.0000         0.0000         0.0000     29128.3941         0.0000         0.0000
         0.4427         0.0000         0.0000         0.0000     29217.9125         0.0000         0.0000
         0.4440         0.0000         0.0000         0.0000     29307.4433         0.0000         0.0000
