 #  energy  xx  yy  zz  xy  xz  yz
         0.3960         0.0000         0.0000         0.0000         0.6505         0.0000         0.0000
         0.3973         0.0000         0.0000         0.0000         0.6505         0.0000         0.0000
         0.3987         0.0000         0.0000         0.0000         0.6505         0.0000         0.0000
         0.4000         0.0000         0.0000         0.0000         0.6506         0.0000         0.0000
         0.4013         0.0000         0.0000         0.0000         0.6506         0.0000         0.0000
         0.4027         0.0000         0.0000         0.0000         0.6506         0.0000         0.0000
         0.4040         0.0000         0.0000         0.0000         0.6507         0.0000         0.0000
         0.4053         0.0000         0.0000         0.0000         0.6507         0.0000         0.0000
         0.4067         0.0000         0.0000         0.0000         0.6507         0.0000         0.0000
         0.4080         0.0000         0.0000         0.0000         0.6508         0.0000         0.0000
         0.4093         0.0000         0.0000         0.0000         0.6508         0.0000         0.0000
         0.4107         0.0000         0.0000         0.0000         0.6508         0.0000         0.0000
         0.4120         0.0000         0.0000         0.0000         0.6509         0.0000         0.0000
         0.4133         0.0000         0.0000         0.0000         0.6509         0.0000         0.0000
         0.4147         0.0000         0.0000         0.0000         0.6510         0.0000         0.0000
         0.4160         0.0000         0.0000         0.0000         0.6510         0.0000         0.0000
         0.4173         0.0000         0.0000         0.0000         0.6510         0.0000         0.0000
         0.4187         0.0000         0.0000         0.0000         0.6511         0.0000         0.0000
         0.4200         0.0000         0.0000         0.0000         0.6511         0.0000         0.0000
         0.4213         0.0000         0.0000         0.0000         0.6511         0.0000         0.0000
         0.4227         0.0000         0.0000         0.0000         0.6512         0.0000         0.0000
         0.4240         0.0000         0.0000         0.0000         0.6512         0.0000         0.0000
         0.4253         0.0000         0.0000         0.0000         0.6512         0.0000         0.0000
         0.4267         0.0000         0.0000         0.0000         0.6513         0.0000         0.0000
         0.4280         0.0000         0.0000         0.0000         0.6513         0.0000         0.0000
         0.4293         0.0000         0.0000         0.0000         0.6513         0.0000         0.0000
         0.4307         0.0000         0.0000         0.0000         0.6514         0.0000         0.0000
         0.4320         0.0000         0.0000         0.0000         0.6514         0.0000         0.0000
         0.4333         0.0000         0.0000         0.0000         0.6514         0.0000         0.0000
         0.4347         0.0000         0.0000         0.0000         0.6515         0.0000         0.0000
         0.4360         0.0000         0.0000         0.0000         0.6515         0.0000         0.0000
         0.4373         0.0000         0.0000         0.0000         0.6515         0.0000         0.0000
         0.4387         0.0000         0.0000         0.0000         0.6516         0.0000         0.0000
         0.4400         0.0000         0.0000         0.0000         0.6516         0.0000         0.0000
         0.4413         0.0000         0.0000         0.0000         0.6516         0.0000         0.0000
         0.4427         0.0000         0.0000         0.0000         0.6517         0.0000         0.0000
         0.4440         0.0000         0.0000         0.0000         0.6517         0.0000         0.0000
         0.4453         0.0000         0.0000         0.0000         0.6517         0.0000         0.0000
         0.4467         0.0000         0.0000         0.0000         0.6518         0.0000         0.0000
         0.4480         0.0000         0.0000         0.0000         0.6518         0.0000         0.0000
         0.4493         0.0000         0.0000         0.0000         0.6518         0.0000         0.0000
         0.4507         0.0000         0.0000         0.0000         0.6519         0.0000         0.0000
         0.4520         0.0000         0.0000         0.0000         0.6519         0.0000         0.0000
         0.4533         0.0000         0.0000         0.0000         0.6519         0.0000         0.0000
         0.4547         0.0000         0.0000         0.0000         0.6520         0.0000         0.0000
         0.4560         0.0000         0.0000         0.0000         0.6520         0.0000         0.0000
         0.4573         0.0000         0.0000         0.0000         0.6520         0.0000         0.0000
         0.4587         0.0000         0.0000         0.0000         0.6521         0.0000         0.0000
         0.4600         0.0000         0.0000         0.0000         0.6521         0.0000         0.0000
