 #  energy  xx  yy  zz  xy  xz  yz
         0.4853         0.0000         0.0000         0.0000     71198.4169         0.0000         0.0000
         0.4867         0.0000         0.0000         0.0000     71404.9578         0.0000         0.0000
         0.4880         0.0000         0.0000         0.0000     71611.5740         0.0000         0.0000
         0.4893         0.0000         0.0000         0.0000     71818.2485         0.0000         0.0000
         0.4907         0.0000         0.0000         0.0000     72024.9814         0.0000         0.0000
         0.4920         0.0000         0.0000         0.0000     72231.7727         0.0000         0.0000
         0.4933         0.0000         0.0000         0.0000     72438.6394         0.0000         0.0000
         0.4947         0.0000         0.0000         0.0000     72645.5818         0.0000         0.0000
         0.4960         0.0000         0.0000         0.0000     72852.5827         0.0000         0.0000
         0.4973         0.0000         0.0000         0.0000     73059.6420         0.0000         0.0000
         0.4987         0.0000         0.0000         0.0000     73266.7771         0.0000         0.0000
