 #energy(eV) sum-lft(s)  x-lft(s) y-lft(s) z-lft(s)
         5.3826     0.9132E-11     0.1380E-10     0.2701E-10       Infinity
         5.3826     0.1086E-10     0.2100E-10     0.2249E-10       Infinity
         5.3827     0.3518E-10     0.6679E-10     0.7435E-10       Infinity
         5.3828     0.1169E-10     0.1627E-10     0.4152E-10       Infinity
         5.3828     0.6639E-11     0.7612E-11     0.5195E-10       Infinity
         5.3829     0.1592E-10     0.3026E-10     0.3360E-10       Infinity
         5.3830     0.1495E-10     0.1626E-10     0.1851E-09       Infinity
         5.3831     0.3219E-11     0.4218E-11     0.1358E-10       Infinity
         5.3832     0.1967E-10     0.2325E-10     0.1278E-09       Infinity
         5.3833     0.1630E-10     0.2508E-10     0.4655E-10       Infinity
         5.3834     0.1302E-10     0.2112E-10     0.3391E-10       Infinity
         5.3835     0.2629E-10     0.7584E-10     0.4023E-10       Infinity
         5.3836     0.4694E-11     0.5376E-11     0.3705E-10       Infinity
         5.3837     0.1003E-10     0.1556E-10     0.2820E-10       Infinity
         5.3838     0.6356E-11     0.1188E-10     0.1367E-10       Infinity
         5.3839     0.1172E-10     0.1439E-10     0.6312E-10       Infinity
         5.3839     0.2477E-10     0.3150E-10     0.1161E-09       Infinity
         5.3841     0.2735E-10     0.3945E-10     0.8919E-10       Infinity
         5.3842     0.6262E-11     0.6779E-11     0.8218E-10       Infinity
         5.3843     0.9106E-10     0.1213E-09     0.3654E-09       Infinity
         5.3844     0.6357E-11     0.8159E-11     0.2878E-10       Infinity
         5.3845     0.3040E-10     0.3148E-10     0.8821E-09       Infinity
         5.3845     0.9013E-11     0.1114E-10     0.4712E-10       Infinity
         5.3846     0.7965E-11     0.8936E-11     0.7331E-10       Infinity
         5.3846     0.8884E-11     0.1020E-10     0.6876E-10       Infinity
         5.3847     0.6073E-11     0.7669E-11     0.2917E-10       Infinity
         5.3848     0.1924E-11     0.2924E-11     0.5622E-11       Infinity
         5.3849     0.2342E-10     0.3766E-10     0.6196E-10       Infinity
         5.3851     0.1025E-10     0.1217E-10     0.6499E-10       Infinity
         5.3851     0.5374E-11     0.8714E-11     0.1402E-10       Infinity
         5.3852     0.1892E-10     0.2218E-10     0.1286E-09       Infinity
         5.3853     0.5895E-11     0.6797E-11     0.4441E-10       Infinity
         5.3854     0.2236E-10     0.4092E-10     0.4930E-10       Infinity
         5.3854     0.1852E-10     0.6850E-10     0.2538E-10       Infinity
         5.3855     0.3341E-11     0.4880E-11     0.1059E-10       Infinity
         5.3856     0.1588E-10     0.3280E-10     0.3079E-10       Infinity
         5.3856     0.1667E-09     0.5588E-09     0.2376E-09       Infinity
         5.3857     0.2583E-10     0.3572E-10     0.9329E-10       Infinity
         5.3858     0.9040E-11     0.1072E-10     0.5783E-10       Infinity
         5.3858     0.8884E-11     0.1053E-10     0.5681E-10       Infinity
         5.3859     0.9177E-09     0.9329E-09     0.5644E-07       Infinity
         5.3860     0.1069E-10     0.1528E-10     0.3555E-10       Infinity
         5.3860     0.5061E-11     0.6627E-11     0.2142E-10       Infinity
         5.3861     0.9509E-10     0.1458E-09     0.2733E-09       Infinity
         5.3863     0.6134E-09     0.9176E-09     0.1850E-08       Infinity
         5.3863     0.5053E-11     0.7213E-11     0.1687E-10       Infinity
         5.3864     0.4335E-11     0.6307E-11     0.1386E-10       Infinity
         5.3865     0.1129E-10     0.1563E-10     0.4058E-10       Infinity
         5.3867     0.1796E-10     0.2370E-10     0.7420E-10       Infinity
         5.3869     0.8926E-11     0.1302E-10     0.2837E-10       Infinity
         5.3870     0.2878E-10     0.3031E-10     0.5700E-09       Infinity
         5.3871     0.9220E-10     0.1302E-09     0.3161E-09       Infinity
         5.3872     0.5139E-10     0.5436E-10     0.9404E-09       Infinity
         5.3873     0.5472E-11     0.6529E-11     0.3379E-10       Infinity
         5.3873     0.8443E-11     0.1307E-10     0.2386E-10       Infinity
         5.3874     0.1259E-10     0.1599E-10     0.5920E-10       Infinity
         5.3875     0.8165E-11     0.1079E-10     0.3357E-10       Infinity
         5.3875     0.7488E-10     0.9778E-10     0.3197E-09       Infinity
         5.3876     0.8478E-10     0.1087E-09     0.3851E-09       Infinity
         5.3877     0.2650E-10     0.4013E-10     0.7803E-10       Infinity
         5.3878     0.1806E-10     0.1867E-10     0.5586E-09       Infinity
         5.3878     0.1019E-10     0.1468E-10     0.3331E-10       Infinity
         5.3879     0.1381E-10     0.1983E-10     0.4552E-10       Infinity
         5.3880     0.9586E-11     0.1444E-10     0.2851E-10       Infinity
         5.3881     0.1178E-10     0.1401E-10     0.7423E-10       Infinity
         5.3881     0.3482E-11     0.4458E-11     0.1590E-10       Infinity
         5.3883     0.3483E-10     0.7582E-10     0.6443E-10       Infinity
         5.3883     0.1625E-10     0.2791E-10     0.3888E-10       Infinity
         5.3883     0.9882E-11     0.1401E-10     0.3353E-10       Infinity
         5.3884     0.2961E-09     0.5816E-09     0.6033E-09       Infinity
         5.3885     0.4336E-10     0.6712E-10     0.1225E-09       Infinity
         5.3885     0.1201E-10     0.2010E-10     0.2985E-10       Infinity
         5.3886     0.2326E-09     0.3482E-09     0.7007E-09       Infinity
         5.3888     0.3242E-10     0.5279E-10     0.8400E-10       Infinity
         5.3888     0.1308E-10     0.2863E-10     0.2410E-10       Infinity
         5.3889     0.1310E-09     0.2856E-09     0.2421E-09       Infinity
         5.3890     0.6562E-11     0.8350E-11     0.3065E-10       Infinity
         5.3890     0.2465E-11     0.2965E-11     0.1463E-10       Infinity
         5.3891     0.2175E-10     0.4886E-10     0.3920E-10       Infinity
         5.3892     0.9652E-11     0.1079E-10     0.9127E-10       Infinity
         5.3892     0.1339E-10     0.1517E-10     0.1144E-09       Infinity
         5.3893     0.1054E-10     0.1365E-10     0.4625E-10       Infinity
         5.3893     0.1408E-10     0.2036E-10     0.4561E-10       Infinity
         5.3894     0.2883E-10     0.4065E-10     0.9921E-10       Infinity
         5.3895     0.8555E-11     0.1065E-10     0.4348E-10       Infinity
         5.3895     0.1008E-10     0.1220E-10     0.5805E-10       Infinity
         5.3896     0.1783E-10     0.3446E-10     0.3692E-10       Infinity
         5.3897     0.1570E-10     0.2454E-10     0.4358E-10       Infinity
         5.3898     0.1631E-10     0.2336E-10     0.5405E-10       Infinity
         5.3898     0.9129E-11     0.1185E-10     0.3973E-10       Infinity
         5.3898     0.4602E-11     0.5535E-11     0.2728E-10       Infinity
         5.3900     0.1337E-10     0.1755E-10     0.5620E-10       Infinity
         5.3900     0.6512E-10     0.8361E-10     0.2945E-09       Infinity
         5.3902     0.7713E-11     0.1238E-10     0.2045E-10       Infinity
         5.3902     0.2764E-10     0.2973E-10     0.3944E-09       Infinity
         5.3903     0.1495E-10     0.1677E-10     0.1382E-09       Infinity
         5.3904     0.8207E-11     0.1061E-10     0.3628E-10       Infinity
         5.3905     0.3772E-11     0.4582E-11     0.2134E-10       Infinity
         5.3907     0.4388E-10     0.8695E-10     0.8859E-10       Infinity
         5.3907     0.6459E-11     0.8513E-11     0.2677E-10       Infinity
         5.3908     0.1091E-09     0.4131E-09     0.1482E-09       Infinity
         5.3908     0.8124E-11     0.1117E-10     0.2980E-10       Infinity
         5.3909     0.1166E-10     0.1543E-10     0.4776E-10       Infinity
         5.3910     0.2983E-09     0.4086E-09     0.1106E-08       Infinity
         5.3911     0.8792E-11     0.1174E-10     0.3501E-10       Infinity
         5.3911     0.7498E-10     0.7745E-10     0.2349E-08       Infinity
         5.3912     0.3534E-10     0.6356E-10     0.7958E-10       Infinity
         5.3912     0.7588E-11     0.9653E-11     0.3548E-10       Infinity
         5.3913     0.4215E-10     0.5279E-10     0.2092E-09       Infinity
         5.3913     0.5919E-10     0.1162E-09     0.1206E-09       Infinity
         5.3914     0.5704E-10     0.4405E-09     0.6552E-10       Infinity
         5.3914     0.1423E-10     0.2336E-10     0.3639E-10       Infinity
         5.3915     0.3660E-11     0.4796E-11     0.1544E-10       Infinity
         5.3915     0.8570E-11     0.1031E-10     0.5088E-10       Infinity
         5.3916     0.1445E-10     0.1892E-10     0.6121E-10       Infinity
         5.3916     0.3132E-11     0.4178E-11     0.1251E-10       Infinity
         5.3917     0.4003E-10     0.4907E-10     0.2173E-09       Infinity
         5.3918     0.2424E-10     0.2711E-10     0.2292E-09       Infinity
         5.3918     0.1092E-10     0.1737E-10     0.2939E-10       Infinity
         5.3918     0.1960E-10     0.2376E-10     0.1119E-09       Infinity
         5.3919     0.3346E-09     0.6833E-09     0.6555E-09       Infinity
         5.3920     0.1639E-10     0.2148E-10     0.6926E-10       Infinity
         5.3920     0.3812E-10     0.7091E-10     0.8242E-10       Infinity
         5.3921     0.5301E-10     0.6164E-10     0.3783E-09       Infinity
         5.3921     0.3418E-10     0.5431E-10     0.9219E-10       Infinity
         5.3922     0.2690E-10     0.3452E-10     0.1219E-09       Infinity
         5.3922     0.9942E-10     0.1138E-09     0.7884E-09       Infinity
         5.3923     0.7149E-10     0.7264E-10     0.4510E-08       Infinity
         5.3924     0.1496E-10     0.1999E-10     0.5952E-10       Infinity
         5.3924     0.1113E-10     0.1683E-10     0.3289E-10       Infinity
         5.3926     0.3404E-10     0.6405E-10     0.7264E-10       Infinity
         5.3926     0.3418E-11     0.4945E-11     0.1107E-10       Infinity
         5.3927     0.2802E-10     0.4655E-10     0.7041E-10       Infinity
         5.3928     0.9308E-11     0.1599E-10     0.2228E-10       Infinity
         5.3928     0.9825E-11     0.1322E-10     0.3829E-10       Infinity
         5.3929     0.1978E-10     0.2545E-10     0.8869E-10       Infinity
         5.3930     0.1481E-10     0.1955E-10     0.6113E-10       Infinity
         5.3931     0.3235E-11     0.3821E-11     0.2109E-10       Infinity
         5.3932     0.3237E-10     0.9069E-10     0.5034E-10       Infinity
         5.3932     0.1447E-11     0.2045E-11     0.4952E-11       Infinity
         5.3933     0.1193E-10     0.1537E-10     0.5335E-10       Infinity
         5.3934     0.3680E-11     0.5496E-11     0.1114E-10       Infinity
         5.3934     0.2604E-11     0.3602E-11     0.9407E-11       Infinity
         5.3935     0.8198E-10     0.1059E-09     0.3624E-09       Infinity
         5.3937     0.3076E-10     0.3434E-10     0.2951E-09       Infinity
         5.3938     0.4117E-11     0.5171E-11     0.2020E-10       Infinity
         5.3939     0.1754E-10     0.2167E-10     0.9216E-10       Infinity
         5.3939     0.1011E-10     0.1688E-10     0.2521E-10       Infinity
         5.3941     0.5514E-11     0.7975E-11     0.1787E-10       Infinity
         5.3942     0.7493E-10     0.1462E-09     0.1538E-09       Infinity
         5.3943     0.9891E-11     0.2080E-10     0.1886E-10       Infinity
         5.3944     0.3909E-11     0.4563E-11     0.2727E-10       Infinity
         5.3945     0.2869E-10     0.4348E-10     0.8435E-10       Infinity
         5.3945     0.3159E-11     0.4187E-11     0.1286E-10       Infinity
         5.3948     0.4359E-10     0.6999E-10     0.1156E-09       Infinity
         5.3948     0.8090E-10     0.1222E-09     0.2393E-09       Infinity
         5.3951     0.1139E-09     0.1739E-09     0.3304E-09       Infinity
         5.3951     0.3148E-10     0.3682E-10     0.2171E-09       Infinity
         5.3956     0.8670E-11     0.1405E-10     0.2265E-10       Infinity
         5.3956     0.6236E-11     0.8829E-11     0.2123E-10       Infinity
         5.3957     0.1788E-09     0.2482E-09     0.6402E-09       Infinity
         5.3959     0.1343E-10     0.1679E-10     0.6714E-10       Infinity
         5.3960     0.9548E-10     0.1246E-09     0.4082E-09       Infinity
         5.3962     0.8509E-10     0.1598E-09     0.1820E-09       Infinity
         5.3963     0.7112E-10     0.9435E-10     0.2889E-09       Infinity
         5.3964     0.3191E-09     0.9310E-09     0.4856E-09       Infinity
         5.3965     0.7576E-10     0.1333E-09     0.1755E-09       Infinity
         5.3966     0.1835E-09     0.3363E-09     0.4038E-09       Infinity
         5.3968     0.9579E-10     0.2859E-09     0.1441E-09       Infinity
         5.3969     0.6342E-11     0.8750E-11     0.2305E-10       Infinity
         5.3970     0.9532E-11     0.1248E-10     0.4036E-10       Infinity
         5.3973     0.1982E-10     0.4765E-10     0.3394E-10       Infinity
         5.3974     0.6826E-10     0.1039E-09     0.1990E-09       Infinity
         5.3975     0.1990E-10     0.2711E-10     0.7484E-10       Infinity
         5.3977     0.6872E-10     0.2332E-09     0.9743E-10       Infinity
         5.3980     0.1766E-10     0.1946E-10     0.1906E-09       Infinity
         5.3981     0.3774E-10     0.4663E-10     0.1979E-09       Infinity
         5.3983     0.4315E-10     0.4901E-10     0.3609E-09       Infinity
         5.3983     0.7719E-10     0.1730E-09     0.1394E-09       Infinity
         5.3985     0.9031E-10     0.9276E-10     0.3412E-08       Infinity
         5.3987     0.1604E-09     0.4731E-09     0.2427E-09       Infinity
         5.3987     0.3985E-10     0.4474E-10     0.3644E-09       Infinity
         5.3988     0.2322E-10     0.2740E-10     0.1522E-09       Infinity
         5.3989     0.1521E-10     0.2107E-10     0.5469E-10       Infinity
         5.3989     0.8354E-11     0.1021E-10     0.4587E-10       Infinity
         5.3990     0.1849E-10     0.2325E-10     0.9030E-10       Infinity
         5.3991     0.2740E-09     0.7986E-09     0.4170E-09       Infinity
         5.3992     0.1647E-10     0.2274E-10     0.5973E-10       Infinity
         5.3993     0.8225E-11     0.1082E-10     0.3425E-10       Infinity
         5.3993     0.3744E-10     0.7073E-10     0.7957E-10       Infinity
         5.3994     0.1514E-10     0.2088E-10     0.5506E-10       Infinity
         5.3995     0.1390E-09     0.1855E-09     0.5546E-09       Infinity
         5.3996     0.2298E-09     0.3263E-09     0.7765E-09       Infinity
         5.3996     0.3623E-10     0.5188E-10     0.1200E-09       Infinity
         5.3997     0.4097E-10     0.4958E-10     0.2360E-09       Infinity
         5.3998     0.5174E-10     0.8135E-10     0.1422E-09       Infinity
         5.3998     0.5139E-10     0.7797E-10     0.1507E-09       Infinity
         5.3999     0.2946E-10     0.4897E-10     0.7392E-10       Infinity
         5.4000     0.1411E-09     0.1798E-09     0.6545E-09       Infinity
         5.4000     0.5008E-10     0.9320E-10     0.1083E-09       Infinity
         5.4001     0.1525E-10     0.2540E-10     0.3820E-10       Infinity
         5.4001     0.2323E-10     0.3589E-10     0.6584E-10       Infinity
         5.4002     0.8693E-10     0.9705E-10     0.8339E-09       Infinity
         5.4002     0.5508E-11     0.6794E-11     0.2908E-10       Infinity
         5.4003     0.1442E-10     0.2638E-10     0.3182E-10       Infinity
         5.4004     0.7990E-10     0.9730E-10     0.4467E-09       Infinity
         5.4004     0.1399E-10     0.1800E-10     0.6275E-10       Infinity
         5.4005     0.1934E-10     0.3771E-10     0.3968E-10       Infinity
         5.4006     0.1864E-10     0.2061E-10     0.1951E-09       Infinity
         5.4007     0.4710E-09     0.5386E-09     0.3752E-08       Infinity
         5.4007     0.8545E-11     0.9931E-11     0.6121E-10       Infinity
         5.4008     0.2962E-10     0.3501E-10     0.1924E-09       Infinity
         5.4008     0.1984E-10     0.2992E-10     0.5890E-10       Infinity
         5.4010     0.1295E-09     0.2014E-09     0.3631E-09       Infinity
         5.4010     0.2297E-10     0.3853E-10     0.5688E-10       Infinity
         5.4010     0.8039E-11     0.9716E-11     0.4659E-10       Infinity
         5.4011     0.3562E-09     0.5334E-09     0.1072E-08       Infinity
         5.4011     0.6676E-10     0.8074E-10     0.3855E-09       Infinity
         5.4012     0.9256E-11     0.1120E-10     0.5342E-10       Infinity
         5.4012     0.1775E-09     0.2345E-09     0.7309E-09       Infinity
         5.4012     0.1026E-10     0.1297E-10     0.4911E-10       Infinity
         5.4013     0.1579E-09     0.3764E-09     0.2719E-09       Infinity
         5.4013     0.9092E-10     0.1334E-09     0.2857E-09       Infinity
         5.4014     0.3868E-09     0.5411E-09     0.1356E-08       Infinity
         5.4014     0.1407E-07     0.2251E-07     0.3752E-07       Infinity
         5.4014     0.1778E-10     0.1868E-10     0.3678E-09       Infinity
         5.4015     0.5334E-09     0.6395E-09     0.3216E-08       Infinity
         5.4015     0.3330E-09     0.5490E-09     0.8462E-09       Infinity
         5.4015     0.5220E-10     0.7061E-10     0.2003E-09       Infinity
         5.4016     0.6888E-10     0.2017E-09     0.1046E-09       Infinity
         5.4016     0.6947E-09     0.1062E-08     0.2010E-08       Infinity
         5.4017     0.2777E-10     0.7242E-10     0.4504E-10       Infinity
         5.4018     0.3713E-10     0.4599E-10     0.1927E-09       Infinity
         5.4018     0.1754E-10     0.2073E-10     0.1139E-09       Infinity
         5.4018     0.4466E-10     0.5385E-10     0.2617E-09       Infinity
         5.4019     0.9263E-10     0.1047E-09     0.8039E-09       Infinity
         5.4022     0.3083E-09     0.7708E-09     0.5139E-09       Infinity
         5.4022     0.7976E-10     0.4914E-09     0.9521E-10       Infinity
         5.4023     0.3204E-11     0.4225E-11     0.1325E-10       Infinity
         5.4025     0.4350E-10     0.9888E-10     0.7766E-10       Infinity
         5.4026     0.7382E-11     0.8516E-11     0.5543E-10       Infinity
         5.4027     0.4936E-11     0.6478E-11     0.2073E-10       Infinity
         5.4028     0.1833E-09     0.2718E-09     0.5626E-09       Infinity
         5.4028     0.8117E-11     0.9432E-11     0.5824E-10       Infinity
         5.4029     0.5331E-11     0.5579E-11     0.1200E-09       Infinity
         5.4030     0.3456E-10     0.3864E-10     0.3271E-09       Infinity
         5.4031     0.1422E-09     0.7259E-09     0.1769E-09       Infinity
         5.4032     0.5513E-11     0.8037E-11     0.1756E-10       Infinity
         5.4033     0.7245E-10     0.7841E-10     0.9535E-09       Infinity
         5.4033     0.4574E-11     0.5623E-11     0.2452E-10       Infinity
         5.4034     0.1640E-10     0.2076E-10     0.7802E-10       Infinity
         5.4035     0.1268E-10     0.2500E-10     0.2572E-10       Infinity
         5.4035     0.8209E-11     0.9031E-11     0.9022E-10       Infinity
         5.4036     0.1120E-10     0.1388E-10     0.5784E-10       Infinity
         5.4036     0.3866E-10     0.6045E-10     0.1073E-09       Infinity
         5.4037     0.8859E-10     0.4395E-09     0.1110E-09       Infinity
         5.4037     0.2312E-10     0.3792E-10     0.5924E-10       Infinity
         5.4038     0.3574E-10     0.4088E-10     0.2841E-09       Infinity
         5.4039     0.1216E-09     0.1875E-07     0.1224E-09       Infinity
         5.4039     0.6032E-10     0.6872E-10     0.4934E-09       Infinity
         5.4040     0.1455E-09     0.4151E-09     0.2241E-09       Infinity
         5.4040     0.4551E-10     0.1146E-09     0.7550E-10       Infinity
         5.4041     0.2381E-10     0.4503E-10     0.5051E-10       Infinity
         5.4042     0.8101E-11     0.1082E-10     0.3221E-10       Infinity
         5.4042     0.2819E-10     0.3129E-10     0.2848E-09       Infinity
         5.4043     0.1480E-09     0.2139E-09     0.4807E-09       Infinity
         5.4044     0.3017E-10     0.4293E-10     0.1015E-09       Infinity
         5.4044     0.1304E-10     0.1508E-10     0.9664E-10       Infinity
         5.4045     0.1250E-09     0.1875E-09     0.3750E-09       Infinity
         5.4046     0.1016E-09     0.1791E-09     0.2348E-09       Infinity
         5.4047     0.1370E-10     0.1474E-10     0.1933E-09       Infinity
         5.4047     0.2367E-10     0.3783E-10     0.6319E-10       Infinity
         5.4048     0.1045E-09     0.2826E-09     0.1659E-09       Infinity
         5.4048     0.1592E-10     0.1918E-10     0.9366E-10       Infinity
         5.4049     0.3016E-09     0.2556E-08     0.3419E-09       Infinity
         5.4049     0.4535E-09     0.7921E-09     0.1061E-08       Infinity
         5.4050     0.5155E-10     0.9159E-10     0.1179E-09       Infinity
         5.4051     0.1308E-10     0.1989E-10     0.3819E-10       Infinity
         5.4052     0.3724E-09     0.4393E-09     0.2445E-08       Infinity
         5.4052     0.4844E-10     0.5828E-10     0.2869E-09       Infinity
         5.4053     0.6751E-10     0.7214E-10     0.1051E-08       Infinity
         5.4053     0.1946E-10     0.2506E-10     0.8705E-10       Infinity
         5.4053     0.1020E-10     0.1483E-10     0.3268E-10       Infinity
         5.4054     0.1820E-10     0.1963E-10     0.2499E-09       Infinity
         5.4055     0.1702E-10     0.2173E-10     0.7843E-10       Infinity
         5.4056     0.4735E-11     0.5968E-11     0.2291E-10       Infinity
         5.4057     0.3018E-10     0.1350E-09     0.3887E-10       Infinity
         5.4058     0.1974E-11     0.2854E-11     0.6398E-11       Infinity
         5.4058     0.3311E-11     0.5379E-11     0.8611E-11       Infinity
         5.4059     0.1546E-10     0.3019E-10     0.3170E-10       Infinity
         5.4060     0.1001E-10     0.1659E-10     0.2523E-10       Infinity
         5.4061     0.2360E-11     0.2699E-11     0.1883E-10       Infinity
         5.4062     0.4826E-11     0.6745E-11     0.1696E-10       Infinity
         5.4062     0.2018E-10     0.2338E-10     0.1474E-09       Infinity
         5.4064     0.1339E-10     0.1887E-10     0.4608E-10       Infinity
         5.4065     0.1848E-10     0.2252E-10     0.1029E-09       Infinity
         5.4066     0.1719E-10     0.5269E-10     0.2550E-10       Infinity
         5.4067     0.1780E-10     0.1937E-10     0.2200E-09       Infinity
         5.4069     0.6233E-11     0.8873E-11     0.2095E-10       Infinity
         5.4069     0.1055E-10     0.1209E-10     0.8255E-10       Infinity
         5.4071     0.5717E-11     0.1000E-10     0.1335E-10       Infinity
         5.4072     0.3999E-11     0.5752E-11     0.1313E-10       Infinity
         5.4074     0.4492E-10     0.7291E-10     0.1170E-09       Infinity
         5.4074     0.8580E-11     0.1211E-10     0.2942E-10       Infinity
         5.4077     0.4547E-11     0.6321E-11     0.1620E-10       Infinity
         5.4077     0.3384E-11     0.4551E-11     0.1319E-10       Infinity
         5.4078     0.3038E-11     0.3859E-11     0.1428E-10       Infinity
         5.4079     0.2997E-10     0.3320E-10     0.3080E-09       Infinity
         5.4080     0.2741E-10     0.3895E-10     0.9252E-10       Infinity
         5.4082     0.6999E-10     0.9724E-10     0.2498E-09       Infinity
         5.4083     0.1859E-10     0.3704E-10     0.3731E-10       Infinity
         5.4084     0.4739E-10     0.6784E-10     0.1572E-09       Infinity
         5.4085     0.4574E-11     0.6204E-11     0.1742E-10       Infinity
         5.4086     0.4656E-10     0.9094E-10     0.9542E-10       Infinity
         5.4086     0.1571E-10     0.1799E-10     0.1238E-09       Infinity
         5.4088     0.9824E-11     0.1306E-10     0.3963E-10       Infinity
         5.4090     0.3214E-10     0.7047E-10     0.5909E-10       Infinity
         5.4091     0.3686E-11     0.4469E-11     0.2105E-10       Infinity
         5.4092     0.2455E-11     0.3318E-11     0.9434E-11       Infinity
         5.4093     0.3221E-10     0.5493E-10     0.7788E-10       Infinity
         5.4096     0.3798E-10     0.3972E-10     0.8645E-09       Infinity
         5.4096     0.2715E-11     0.3706E-11     0.1015E-10       Infinity
         5.4097     0.5787E-11     0.8804E-11     0.1689E-10       Infinity
         5.4097     0.4012E-11     0.5253E-11     0.1698E-10       Infinity
         5.4100     0.3970E-11     0.5115E-11     0.1773E-10       Infinity
         5.4101     0.1642E-10     0.2120E-10     0.7292E-10       Infinity
         5.4102     0.3879E-11     0.5408E-11     0.1372E-10       Infinity
         5.4103     0.2753E-11     0.3270E-11     0.1739E-10       Infinity
         5.4105     0.4578E-11     0.6057E-11     0.1876E-10       Infinity
         5.4105     0.2673E-10     0.2988E-10     0.2536E-09       Infinity
         5.4107     0.1442E-10     0.1928E-10     0.5721E-10       Infinity
         5.4109     0.1133E-10     0.1355E-10     0.6910E-10       Infinity
         5.4111     0.3820E-10     0.3874E-10     0.2740E-08       Infinity
         5.4111     0.5520E-11     0.6883E-11     0.2787E-10       Infinity
         5.4113     0.1204E-10     0.1955E-10     0.3133E-10       Infinity
         5.4114     0.5548E-11     0.7756E-11     0.1948E-10       Infinity
         5.4114     0.5922E-11     0.7994E-11     0.2284E-10       Infinity
         5.4115     0.1709E-10     0.3119E-10     0.3783E-10       Infinity
         5.4118     0.2043E-11     0.2968E-11     0.6555E-11       Infinity
         5.4120     0.8705E-11     0.1203E-10     0.3148E-10       Infinity
         5.4121     0.1739E-10     0.2451E-10     0.5984E-10       Infinity
         5.4122     0.1334E-10     0.2336E-10     0.3107E-10       Infinity
         5.4123     0.1719E-10     0.1879E-10     0.2017E-09       Infinity
         5.4123     0.2368E-11     0.3193E-11     0.9173E-11       Infinity
         5.4125     0.6160E-11     0.6981E-11     0.5236E-10       Infinity
         5.4126     0.5974E-09     0.4680E-08     0.6849E-09       Infinity
         5.4126     0.5073E-10     0.1431E-09     0.7860E-10       Infinity
         5.4127     0.1068E-10     0.1372E-10     0.4818E-10       Infinity
         5.4127     0.5588E-10     0.2131E-09     0.7574E-10       Infinity
         5.4128     0.8522E-11     0.9452E-11     0.8653E-10       Infinity
         5.4129     0.2403E-10     0.2733E-10     0.1991E-09       Infinity
         5.4129     0.6451E-10     0.1625E-09     0.1070E-09       Infinity
         5.4131     0.7218E-10     0.1013E-09     0.2512E-09       Infinity
         5.4131     0.3230E-10     0.4721E-10     0.1023E-09       Infinity
         5.4131     0.2983E-10     0.4575E-10     0.8573E-10       Infinity
         5.4132     0.1094E-10     0.1394E-10     0.5093E-10       Infinity
         5.4133     0.1055E-10     0.1377E-10     0.4516E-10       Infinity
         5.4134     0.6460E-11     0.9947E-11     0.1843E-10       Infinity
         5.4135     0.2307E-10     0.2848E-10     0.1214E-09       Infinity
         5.4135     0.2304E-10     0.4231E-10     0.5056E-10       Infinity
         5.4136     0.6993E-11     0.8380E-11     0.4225E-10       Infinity
         5.4137     0.6932E-11     0.9650E-11     0.2461E-10       Infinity
         5.4138     0.3124E-10     0.8469E-10     0.4951E-10       Infinity
         5.4140     0.1614E-10     0.2215E-10     0.5951E-10       Infinity
         5.4140     0.2652E-11     0.3195E-11     0.1559E-10       Infinity
         5.4141     0.8132E-11     0.1094E-10     0.3166E-10       Infinity
         5.4142     0.5841E-11     0.7612E-11     0.2511E-10       Infinity
         5.4143     0.4759E-11     0.6012E-11     0.2283E-10       Infinity
         5.4144     0.3052E-10     0.5141E-10     0.7510E-10       Infinity
         5.4145     0.1071E-10     0.1629E-10     0.3127E-10       Infinity
         5.4147     0.3500E-10     0.4527E-10     0.1542E-09       Infinity
         5.4148     0.1603E-10     0.1862E-10     0.1154E-09       Infinity
         5.4149     0.1288E-10     0.1678E-10     0.5547E-10       Infinity
         5.4150     0.1014E-11     0.1368E-11     0.3909E-11       Infinity
         5.4151     0.2806E-10     0.2941E-10     0.6101E-09       Infinity
         5.4152     0.6587E-11     0.9538E-11     0.2129E-10       Infinity
         5.4152     0.1092E-10     0.1482E-10     0.4156E-10       Infinity
         5.4153     0.1616E-10     0.3617E-10     0.2920E-10       Infinity
         5.4156     0.3928E-11     0.4969E-11     0.1874E-10       Infinity
         5.4158     0.7007E-11     0.8701E-11     0.3599E-10       Infinity
         5.4159     0.1003E-10     0.1074E-10     0.1503E-09       Infinity
         5.4159     0.8179E-11     0.1087E-10     0.3300E-10       Infinity
         5.4163     0.1158E-10     0.1607E-10     0.4139E-10       Infinity
         5.4163     0.4657E-11     0.6647E-11     0.1555E-10       Infinity
         5.4165     0.1803E-11     0.2658E-11     0.5606E-11       Infinity
         5.4166     0.1863E-10     0.2919E-10     0.5153E-10       Infinity
         5.4168     0.2911E-10     0.6907E-10     0.5033E-10       Infinity
         5.4169     0.8258E-10     0.2290E-09     0.1291E-09       Infinity
         5.4170     0.1630E-10     0.2401E-10     0.5078E-10       Infinity
         5.4172     0.1945E-10     0.2286E-10     0.1303E-09       Infinity
         5.4173     0.4267E-11     0.5614E-11     0.1779E-10       Infinity
         5.4174     0.2885E-11     0.3867E-11     0.1137E-10       Infinity
         5.4176     0.1022E-10     0.1169E-10     0.8149E-10       Infinity
         5.4177     0.1908E-10     0.3507E-10     0.4187E-10       Infinity
         5.4178     0.1073E-10     0.1337E-10     0.5429E-10       Infinity
         5.4178     0.6285E-11     0.9009E-11     0.2078E-10       Infinity
         5.4178     0.5485E-11     0.6764E-11     0.2900E-10       Infinity
         5.4180     0.5608E-11     0.7632E-11     0.2114E-10       Infinity
