 #  energy  x  y  z  sp  sm
         2.0413         3.2914         2.6278         1.0000         2.9778         2.9783
         2.0427         3.2943         2.6309         1.0000         2.9808         2.9813
         2.0440         3.2972         2.6340         1.0000         2.9838         2.9843
         2.0453         3.3002         2.6372         1.0000         2.9868         2.9873
         2.0467         3.3031         2.6404         1.0000         2.9898         2.9903
         2.0480         3.3061         2.6436         1.0000         2.9929         2.9934
         2.0493         3.3091         2.6468         1.0000         2.9959         2.9965
         2.0507         3.3121         2.6500         1.0000         2.9990         2.9995
         2.0520         3.3151         2.6533         1.0000         3.0021         3.0026
         2.0533         3.3181         2.6565         1.0000         3.0052         3.0058
         2.0547         3.3212         2.6598         1.0000         3.0084         3.0089
         2.0560         3.3242         2.6631         1.0000         3.0115         3.0120
         2.0573         3.3273         2.6664         1.0000         3.0146         3.0152
         2.0587         3.3303         2.6697         1.0000         3.0178         3.0183
         2.0600         3.3334         2.6730         1.0000         3.0210         3.0215
         2.0613         3.3365         2.6763         1.0000         3.0241         3.0246
         2.0627         3.3395         2.6797         1.0000         3.0273         3.0278
         2.0640         3.3426         2.6830         1.0000         3.0305         3.0310
         2.0653         3.3457         2.6863         1.0000         3.0337         3.0342
         2.0667         3.3488         2.6897         1.0000         3.0369         3.0374
         2.0680         3.3519         2.6930         1.0000         3.0401         3.0406
         2.0693         3.3550         2.6964         1.0000         3.0433         3.0438
         2.0707         3.3581         2.6998         1.0000         3.0465         3.0470
         2.0720         3.3613         2.7031         1.0000         3.0497         3.0502
         2.0733         3.3644         2.7065         1.0000         3.0529         3.0534
         2.0747         3.3675         2.7099         1.0000         3.0561         3.0566
         2.0760         3.3707         2.7133         1.0000         3.0593         3.0599
         2.0773         3.3738         2.7166         1.0000         3.0626         3.0631
         2.0787         3.3769         2.7200         1.0000         3.0658         3.0663
         2.0800         3.3801         2.7234         1.0000         3.0690         3.0696
         2.0813         3.3832         2.7268         1.0000         3.0723         3.0728
         2.0827         3.3864         2.7302         1.0000         3.0755         3.0760
         2.0840         3.3895         2.7336         1.0000         3.0788         3.0793
         2.0853         3.3927         2.7370         1.0000         3.0820         3.0825
         2.0867         3.3958         2.7404         1.0000         3.0853         3.0858
         2.0880         3.3990         2.7438         1.0000         3.0885         3.0890
         2.0893         3.4022         2.7472         1.0000         3.0918         3.0923
         2.0907         3.4053         2.7506         1.0000         3.0950         3.0955
         2.0920         3.4085         2.7540         1.0000         3.0983         3.0988
         2.0933         3.4117         2.7574         1.0000         3.1015         3.1021
         2.0947         3.4149         2.7609         1.0000         3.1048         3.1053
         2.0960         3.4180         2.7643         1.0000         3.1081         3.1086
         2.0973         3.4212         2.7677         1.0000         3.1113         3.1119
         2.0987         3.4244         2.7711         1.0000         3.1146         3.1151
         2.1000         3.4276         2.7745         1.0000         3.1179         3.1184
         2.1013         3.4307         2.7779         1.0000         3.1211         3.1217
         2.1027         3.4339         2.7813         1.0000         3.1244         3.1249
         2.1040         3.4371         2.7847         1.0000         3.1277         3.1282
         2.1053         3.4403         2.7882         1.0000         3.1309         3.1314
         2.1067         3.4435         2.7916         1.0000         3.1342         3.1347
         2.1080         3.4466         2.7950         1.0000         3.1374         3.1380
         2.1093         3.4498         2.7984         1.0000         3.1407         3.1412
         2.1107         3.4530         2.8018         1.0000         3.1440         3.1445
         2.1120         3.4562         2.8051         1.0000         3.1472         3.1477
         2.1133         3.4593         2.8085         1.0000         3.1504         3.1510
         2.1147         3.4625         2.8119         1.0000         3.1537         3.1542
         2.1160         3.4657         2.8153         1.0000         3.1569         3.1575
         2.1173         3.4688         2.8186         1.0000         3.1601         3.1607
         2.1187         3.4720         2.8220         1.0000         3.1634         3.1639
         2.1200         3.4751         2.8253         1.0000         3.1666         3.1671
         2.1213         3.4782         2.8287         1.0000         3.1698         3.1703
         2.1227         3.4814         2.8320         1.0000         3.1730         3.1735
         2.1240         3.4845         2.8353         1.0000         3.1762         3.1767
         2.1253         3.4876         2.8386         1.0000         3.1793         3.1799
         2.1267         3.4907         2.8419         1.0000         3.1825         3.1830
         2.1280         3.4937         2.8451         1.0000         3.1856         3.1862
         2.1293         3.4968         2.8484         1.0000         3.1888         3.1893
         2.1307         3.4999         2.8516         1.0000         3.1919         3.1924
         2.1320         3.5029         2.8548         1.0000         3.1950         3.1955
         2.1333         3.5059         2.8580         1.0000         3.1981         3.1986
         2.1347         3.5090         2.8612         1.0000         3.2011         3.2017
         2.1360         3.5120         2.8643         1.0000         3.2042         3.2047
         2.1373         3.5150         2.8675         1.0000         3.2072         3.2078
         2.1387         3.5179         2.8706         1.0000         3.2102         3.2108
         2.1400         3.5209         2.8737         1.0000         3.2132         3.2138
         2.1413         3.5238         2.8768         1.0000         3.2162         3.2168
         2.1427         3.5268         2.8798         1.0000         3.2192         3.2198
         2.1440         3.5297         2.8829         1.0000         3.2222         3.2227
         2.1453         3.5326         2.8859         1.0000         3.2251         3.2257
         2.1467         3.5355         2.8889         1.0000         3.2281         3.2286
         2.1480         3.5384         2.8919         1.0000         3.2310         3.2315
         2.1493         3.5413         2.8949         1.0000         3.2339         3.2345
         2.1507         3.5441         2.8979         1.0000         3.2368         3.2374
         2.1520         3.5470         2.9009         1.0000         3.2397         3.2403
         2.1533         3.5499         2.9039         1.0000         3.2426         3.2432
         2.1547         3.5528         2.9068         1.0000         3.2455         3.2461
         2.1560         3.5556         2.9098         1.0000         3.2484         3.2490
         2.1573         3.5585         2.9128         1.0000         3.2513         3.2519
         2.1587         3.5614         2.9158         1.0000         3.2542         3.2548
         2.1600         3.5643         2.9188         1.0000         3.2572         3.2577
         2.1613         3.5672         2.9218         1.0000         3.2601         3.2607
         2.1627         3.5701         2.9248         1.0000         3.2631         3.2636
         2.1640         3.5731         2.9278         1.0000         3.2660         3.2666
         2.1653         3.5760         2.9309         1.0000         3.2690         3.2695
         2.1667         3.5790         2.9340         1.0000         3.2720         3.2725
         2.1680         3.5820         2.9371         1.0000         3.2750         3.2756
         2.1693         3.5850         2.9402         1.0000         3.2781         3.2786
         2.1707         3.5880         2.9433         1.0000         3.2811         3.2816
         2.1720         3.5911         2.9465         1.0000         3.2842         3.2847
         2.1733         3.5941         2.9496         1.0000         3.2873         3.2878
         2.1747         3.5972         2.9528         1.0000         3.2905         3.2909
         2.1760         3.6003         2.9561         1.0000         3.2936         3.2941
         2.1773         3.6035         2.9593         1.0000         3.2968         3.2972
         2.1787         3.6066         2.9626         1.0000         3.3000         3.3004
         2.1800         3.6098         2.9658         1.0000         3.3032         3.3036
         2.1813         3.6130         2.9691         1.0000         3.3064         3.3068
         2.1827         3.6161         2.9724         1.0000         3.3096         3.3100
         2.1840         3.6193         2.9757         1.0000         3.3128         3.3132
         2.1853         3.6225         2.9790         1.0000         3.3160         3.3164
         2.1867         3.6257         2.9823         1.0000         3.3193         3.3196
         2.1880         3.6289         2.9856         1.0000         3.3225         3.3228
         2.1893         3.6321         2.9888         1.0000         3.3257         3.3260
         2.1907         3.6352         2.9921         1.0000         3.3289         3.3292
         2.1920         3.6384         2.9953         1.0000         3.3321         3.3323
         2.1933         3.6415         2.9985         1.0000         3.3352         3.3354
         2.1947         3.6446         3.0017         1.0000         3.3383         3.3385
         2.1960         3.6476         3.0048         1.0000         3.3414         3.3415
         2.1973         3.6506         3.0078         1.0000         3.3444         3.3445
         2.1987         3.6536         3.0108         1.0000         3.3474         3.3475
         2.2000         3.6565         3.0138         1.0000         3.3503         3.3504
         2.2013         3.6594         3.0166         1.0000         3.3532         3.3532
         2.2027         3.6622         3.0194         1.0000         3.3560         3.3560
         2.2040         3.6649         3.0221         1.0000         3.3587         3.3586
         2.2053         3.6676         3.0247         1.0000         3.3613         3.3612
         2.2067         3.6701         3.0272         1.0000         3.3639         3.3637
         2.2080         3.6726         3.0296         1.0000         3.3663         3.3661
         2.2093         3.6750         3.0318         1.0000         3.3687         3.3684
         2.2107         3.6773         3.0340         1.0000         3.3709         3.3705
         2.2120         3.6795         3.0360         1.0000         3.3730         3.3726
         2.2133         3.6815         3.0379         1.0000         3.3750         3.3745
         2.2147         3.6835         3.0396         1.0000         3.3769         3.3763
         2.2160         3.6853         3.0412         1.0000         3.3786         3.3780
         2.2173         3.6870         3.0426         1.0000         3.3802         3.3795
         2.2187         3.6886         3.0439         1.0000         3.3817         3.3809
         2.2200         3.6901         3.0450         1.0000         3.3830         3.3822
         2.2213         3.6914         3.0460         1.0000         3.3842         3.3833
         2.2227         3.6926         3.0468         1.0000         3.3852         3.3843
         2.2240         3.6936         3.0475         1.0000         3.3861         3.3851
         2.2253         3.6946         3.0480         1.0000         3.3869         3.3858
         2.2267         3.6954         3.0484         1.0000         3.3875         3.3864
         2.2280         3.6961         3.0487         1.0000         3.3880         3.3869
         2.2293         3.6967         3.0488         1.0000         3.3884         3.3872
         2.2307         3.6972         3.0488         1.0000         3.3887         3.3875
         2.2320         3.6976         3.0486         1.0000         3.3889         3.3876
         2.2333         3.6979         3.0484         1.0000         3.3890         3.3877
         2.2347         3.6982         3.0482         1.0000         3.3890         3.3877
         2.2360         3.6984         3.0478         1.0000         3.3890         3.3876
         2.2373         3.6986         3.0474         1.0000         3.3889         3.3875
         2.2387         3.6987         3.0470         1.0000         3.3887         3.3873
         2.2400         3.6988         3.0465         1.0000         3.3886         3.3872
         2.2413         3.6989         3.0461         1.0000         3.3885         3.3870
         2.2427         3.6990         3.0457         1.0000         3.3883         3.3869
         2.2440         3.6992         3.0453         1.0000         3.3882         3.3868
         2.2453         3.6994         3.0450         1.0000         3.3882         3.3868
         2.2467         3.6997         3.0448         1.0000         3.3882         3.3869
         2.2480         3.7000         3.0446         1.0000         3.3883         3.3870
         2.2493         3.7004         3.0446         1.0000         3.3885         3.3872
         2.2507         3.7009         3.0447         1.0000         3.3888         3.3876
         2.2520         3.7016         3.0449         1.0000         3.3892         3.3880
         2.2533         3.7023         3.0452         1.0000         3.3897         3.3886
         2.2547         3.7032         3.0457         1.0000         3.3904         3.3893
         2.2560         3.7042         3.0464         1.0000         3.3912         3.3902
         2.2573         3.7053         3.0472         1.0000         3.3922         3.3912
         2.2587         3.7066         3.0482         1.0000         3.3933         3.3924
         2.2600         3.7080         3.0493         1.0000         3.3945         3.3937
         2.2613         3.7095         3.0506         1.0000         3.3959         3.3951
         2.2627         3.7112         3.0521         1.0000         3.3974         3.3967
         2.2640         3.7130         3.0537         1.0000         3.3991         3.3985
         2.2653         3.7149         3.0555         1.0000         3.4009         3.4004
         2.2667         3.7170         3.0574         1.0000         3.4029         3.4024
         2.2680         3.7191         3.0595         1.0000         3.4049         3.4045
         2.2693         3.7214         3.0617         1.0000         3.4071         3.4068
         2.2707         3.7238         3.0640         1.0000         3.4094         3.4091
         2.2720         3.7262         3.0664         1.0000         3.4118         3.4116
         2.2733         3.7288         3.0689         1.0000         3.4143         3.4141
         2.2747         3.7314         3.0714         1.0000         3.4168         3.4167
         2.2760         3.7340         3.0741         1.0000         3.4194         3.4194
         2.2773         3.7367         3.0768         1.0000         3.4221         3.4221
         2.2787         3.7395         3.0795         1.0000         3.4247         3.4248
         2.2800         3.7422         3.0822         1.0000         3.4274         3.4276
         2.2813         3.7450         3.0850         1.0000         3.4302         3.4304
         2.2827         3.7477         3.0877         1.0000         3.4329         3.4331
         2.2840         3.7505         3.0904         1.0000         3.4355         3.4358
         2.2853         3.7532         3.0931         1.0000         3.4382         3.4385
         2.2867         3.7558         3.0957         1.0000         3.4408         3.4412
         2.2880         3.7584         3.0983         1.0000         3.4433         3.4437
         2.2893         3.7609         3.1007         1.0000         3.4457         3.4462
         2.2907         3.7633         3.1031         1.0000         3.4481         3.4486
         2.2920         3.7656         3.1053         1.0000         3.4503         3.4509
         2.2933         3.7678         3.1074         1.0000         3.4524         3.4530
         2.2947         3.7699         3.1094         1.0000         3.4544         3.4550
         2.2960         3.7718         3.1112         1.0000         3.4562         3.4569
         2.2973         3.7736         3.1128         1.0000         3.4579         3.4586
         2.2987         3.7752         3.1142         1.0000         3.4594         3.4601
         2.3000         3.7767         3.1154         1.0000         3.4607         3.4615
         2.3013         3.7779         3.1165         1.0000         3.4618         3.4626
         2.3027         3.7790         3.1173         1.0000         3.4628         3.4635
         2.3040         3.7799         3.1178         1.0000         3.4635         3.4643
         2.3053         3.7806         3.1182         1.0000         3.4640         3.4648
         2.3067         3.7811         3.1183         1.0000         3.4643         3.4651
         2.3080         3.7814         3.1181         1.0000         3.4644         3.4652
         2.3093         3.7815         3.1177         1.0000         3.4642         3.4650
         2.3107         3.7814         3.1171         1.0000         3.4638         3.4646
         2.3120         3.7810         3.1162         1.0000         3.4632         3.4640
         2.3133         3.7805         3.1150         1.0000         3.4624         3.4631
         2.3147         3.7797         3.1136         1.0000         3.4613         3.4621
         2.3160         3.7787         3.1120         1.0000         3.4600         3.4607
         2.3173         3.7775         3.1101         1.0000         3.4585         3.4592
         2.3187         3.7762         3.1080         1.0000         3.4568         3.4575
         2.3200         3.7746         3.1057         1.0000         3.4549         3.4555
         2.3213         3.7729         3.1031         1.0000         3.4528         3.4534
         2.3227         3.7710         3.1003         1.0000         3.4505         3.4511
         2.3240         3.7689         3.0974         1.0000         3.4481         3.4485
         2.3253         3.7667         3.0942         1.0000         3.4455         3.4459
         2.3267         3.7643         3.0909         1.0000         3.4427         3.4431
         2.3280         3.7618         3.0875         1.0000         3.4398         3.4401
         2.3293         3.7592         3.0839         1.0000         3.4368         3.4370
         2.3307         3.7565         3.0802         1.0000         3.4336         3.4339
         2.3320         3.7537         3.0764         1.0000         3.4304         3.4306
         2.3333         3.7509         3.0725         1.0000         3.4271         3.4273
         2.3347         3.7480         3.0686         1.0000         3.4238         3.4239
         2.3360         3.7451         3.0646         1.0000         3.4204         3.4205
         2.3373         3.7421         3.0606         1.0000         3.4170         3.4170
         2.3387         3.7392         3.0566         1.0000         3.4136         3.4136
         2.3400         3.7363         3.0527         1.0000         3.4102         3.4102
         2.3413         3.7334         3.0487         1.0000         3.4069         3.4068
         2.3427         3.7305         3.0448         1.0000         3.4036         3.4035
         2.3440         3.7277         3.0410         1.0000         3.4003         3.4003
         2.3453         3.7250         3.0373         1.0000         3.3972         3.3971
         2.3467         3.7223         3.0336         1.0000         3.3941         3.3940
         2.3480         3.7197         3.0301         1.0000         3.3911         3.3910
         2.3493         3.7173         3.0267         1.0000         3.3882         3.3881
         2.3507         3.7149         3.0234         1.0000         3.3854         3.3853
         2.3520         3.7126         3.0202         1.0000         3.3828         3.3826
         2.3533         3.7104         3.0172         1.0000         3.3802         3.3801
         2.3547         3.7083         3.0143         1.0000         3.3778         3.3777
         2.3560         3.7064         3.0116         1.0000         3.3755         3.3754
         2.3573         3.7045         3.0090         1.0000         3.3733         3.3732
         2.3587         3.7027         3.0065         1.0000         3.3712         3.3711
         2.3600         3.7010         3.0041         1.0000         3.3692         3.3691
         2.3613         3.6994         3.0019         1.0000         3.3673         3.3673
         2.3627         3.6979         2.9998         1.0000         3.3655         3.3655
         2.3640         3.6965         2.9978         1.0000         3.3639         3.3639
         2.3653         3.6951         2.9958         1.0000         3.3623         3.3623
         2.3667         3.6938         2.9940         1.0000         3.3607         3.3608
         2.3680         3.6926         2.9923         1.0000         3.3593         3.3593
         2.3693         3.6914         2.9906         1.0000         3.3579         3.3579
         2.3707         3.6902         2.9891         1.0000         3.3565         3.3566
         2.3720         3.6891         2.9875         1.0000         3.3552         3.3553
         2.3733         3.6880         2.9860         1.0000         3.3539         3.3540
         2.3747         3.6869         2.9845         1.0000         3.3526         3.3528
         2.3760         3.6858         2.9831         1.0000         3.3514         3.3515
         2.3773         3.6847         2.9817         1.0000         3.3501         3.3503
         2.3787         3.6835         2.9803         1.0000         3.3489         3.3491
         2.3800         3.6824         2.9788         1.0000         3.3476         3.3478
         2.3813         3.6813         2.9774         1.0000         3.3464         3.3466
         2.3827         3.6801         2.9760         1.0000         3.3451         3.3453
         2.3840         3.6789         2.9745         1.0000         3.3438         3.3440
         2.3853         3.6776         2.9730         1.0000         3.3424         3.3426
         2.3867         3.6764         2.9715         1.0000         3.3411         3.3413
         2.3880         3.6751         2.9700         1.0000         3.3397         3.3399
         2.3893         3.6738         2.9685         1.0000         3.3383         3.3385
         2.3907         3.6724         2.9669         1.0000         3.3368         3.3371
         2.3920         3.6711         2.9653         1.0000         3.3354         3.3356
         2.3933         3.6697         2.9638         1.0000         3.3339         3.3342
         2.3947         3.6683         2.9622         1.0000         3.3325         3.3327
         2.3960         3.6669         2.9606         1.0000         3.3310         3.3313
         2.3973         3.6655         2.9591         1.0000         3.3296         3.3298
         2.3987         3.6642         2.9576         1.0000         3.3282         3.3284
         2.4000         3.6629         2.9561         1.0000         3.3268         3.3271
         2.4013         3.6616         2.9547         1.0000         3.3255         3.3257
         2.4027         3.6605         2.9533         1.0000         3.3242         3.3245
         2.4040         3.6593         2.9520         1.0000         3.3231         3.3233
         2.4053         3.6583         2.9509         1.0000         3.3220         3.3223
         2.4067         3.6574         2.9498         1.0000         3.3210         3.3213
         2.4080         3.6566         2.9489         1.0000         3.3202         3.3205
         2.4093         3.6559         2.9481         1.0000         3.3194         3.3197
         2.4107         3.6554         2.9475         1.0000         3.3189         3.3192
         2.4120         3.6550         2.9470         1.0000         3.3185         3.3188
         2.4133         3.6548         2.9468         1.0000         3.3182         3.3185
         2.4147         3.6547         2.9466         1.0000         3.3181         3.3185
         2.4160         3.6549         2.9467         1.0000         3.3183         3.3186
         2.4173         3.6552         2.9470         1.0000         3.3185         3.3189
         2.4187         3.6556         2.9474         1.0000         3.3190         3.3194
         2.4200         3.6563         2.9481         1.0000         3.3197         3.3200
         2.4213         3.6572         2.9489         1.0000         3.3205         3.3209
         2.4227         3.6582         2.9499         1.0000         3.3215         3.3219
         2.4240         3.6594         2.9512         1.0000         3.3227         3.3231
         2.4253         3.6607         2.9525         1.0000         3.3241         3.3245
         2.4267         3.6622         2.9541         1.0000         3.3256         3.3260
         2.4280         3.6639         2.9558         1.0000         3.3273         3.3277
         2.4293         3.6657         2.9576         1.0000         3.3291         3.3295
         2.4307         3.6676         2.9596         1.0000         3.3310         3.3315
         2.4320         3.6696         2.9617         1.0000         3.3331         3.3336
         2.4333         3.6718         2.9639         1.0000         3.3352         3.3357
         2.4347         3.6740         2.9662         1.0000         3.3374         3.3379
         2.4360         3.6762         2.9685         1.0000         3.3397         3.3403
         2.4373         3.6786         2.9709         1.0000         3.3421         3.3426
         2.4387         3.6809         2.9734         1.0000         3.3445         3.3450
         2.4400         3.6833         2.9759         1.0000         3.3469         3.3475
         2.4413         3.6857         2.9783         1.0000         3.3493         3.3499
         2.4427         3.6881         2.9808         1.0000         3.3517         3.3524
         2.4440         3.6905         2.9833         1.0000         3.3541         3.3548
         2.4453         3.6929         2.9858         1.0000         3.3565         3.3572
         2.4467         3.6952         2.9882         1.0000         3.3589         3.3596
         2.4480         3.6975         2.9906         1.0000         3.3612         3.3619
         2.4493         3.6998         2.9929         1.0000         3.3635         3.3642
         2.4507         3.7019         2.9952         1.0000         3.3657         3.3664
         2.4520         3.7040         2.9974         1.0000         3.3678         3.3685
         2.4533         3.7061         2.9996         1.0000         3.3699         3.3706
         2.4547         3.7080         3.0016         1.0000         3.3718         3.3726
         2.4560         3.7099         3.0036         1.0000         3.3738         3.3745
         2.4573         3.7117         3.0055         1.0000         3.3756         3.3764
         2.4587         3.7134         3.0074         1.0000         3.3774         3.3782
         2.4600         3.7151         3.0092         1.0000         3.3791         3.3798
         2.4613         3.7167         3.0109         1.0000         3.3807         3.3815
         2.4627         3.7182         3.0125         1.0000         3.3822         3.3830
         2.4640         3.7196         3.0141         1.0000         3.3837         3.3845
         2.4653         3.7210         3.0156         1.0000         3.3852         3.3860
         2.4667         3.7223         3.0171         1.0000         3.3866         3.3874
         2.4680         3.7236         3.0186         1.0000         3.3879         3.3887
         2.4693         3.7248         3.0200         1.0000         3.3893         3.3901
         2.4707         3.7261         3.0215         1.0000         3.3906         3.3914
         2.4720         3.7273         3.0229         1.0000         3.3919         3.3926
         2.4733         3.7284         3.0243         1.0000         3.3931         3.3939
         2.4747         3.7296         3.0257         1.0000         3.3944         3.3952
         2.4760         3.7309         3.0272         1.0000         3.3958         3.3965
         2.4773         3.7321         3.0287         1.0000         3.3971         3.3979
         2.4787         3.7333         3.0303         1.0000         3.3985         3.3993
         2.4800         3.7347         3.0319         1.0000         3.4000         3.4007
         2.4813         3.7360         3.0336         1.0000         3.4015         3.4022
         2.4827         3.7375         3.0353         1.0000         3.4030         3.4038
         2.4840         3.7390         3.0372         1.0000         3.4047         3.4054
         2.4853         3.7406         3.0391         1.0000         3.4064         3.4071
         2.4867         3.7422         3.0412         1.0000         3.4083         3.4090
         2.4880         3.7440         3.0434         1.0000         3.4103         3.4109
         2.4893         3.7459         3.0457         1.0000         3.4123         3.4130
         2.4907         3.7479         3.0481         1.0000         3.4145         3.4152
         2.4920         3.7501         3.0506         1.0000         3.4168         3.4175
         2.4933         3.7523         3.0533         1.0000         3.4193         3.4199
         2.4947         3.7547         3.0562         1.0000         3.4219         3.4225
         2.4960         3.7573         3.0592         1.0000         3.4246         3.4252
         2.4973         3.7599         3.0623         1.0000         3.4275         3.4281
         2.4987         3.7627         3.0656         1.0000         3.4305         3.4311
         2.5000         3.7657         3.0691         1.0000         3.4337         3.4342
         2.5013         3.7688         3.0727         1.0000         3.4370         3.4375
         2.5027         3.7720         3.0764         1.0000         3.4404         3.4410
         2.5040         3.7754         3.0803         1.0000         3.4440         3.4446
         2.5053         3.7789         3.0843         1.0000         3.4478         3.4483
         2.5067         3.7826         3.0885         1.0000         3.4516         3.4521
         2.5080         3.7863         3.0928         1.0000         3.4556         3.4561
         2.5093         3.7902         3.0972         1.0000         3.4597         3.4602
         2.5107         3.7943         3.1017         1.0000         3.4639         3.4644
         2.5120         3.7984         3.1064         1.0000         3.4683         3.4688
         2.5133         3.8026         3.1111         1.0000         3.4727         3.4732
         2.5147         3.8069         3.1159         1.0000         3.4772         3.4777
         2.5160         3.8112         3.1208         1.0000         3.4818         3.4822
         2.5173         3.8157         3.1257         1.0000         3.4864         3.4869
         2.5187         3.8202         3.1307         1.0000         3.4911         3.4915
         2.5200         3.8247         3.1358         1.0000         3.4958         3.4963
         2.5213         3.8292         3.1408         1.0000         3.5005         3.5010
         2.5227         3.8338         3.1458         1.0000         3.5053         3.5057
         2.5240         3.8383         3.1509         1.0000         3.5100         3.5104
         2.5253         3.8428         3.1559         1.0000         3.5147         3.5151
         2.5267         3.8472         3.1608         1.0000         3.5193         3.5198
         2.5280         3.8516         3.1657         1.0000         3.5239         3.5243
         2.5293         3.8559         3.1705         1.0000         3.5284         3.5288
         2.5307         3.8601         3.1751         1.0000         3.5328         3.5332
         2.5320         3.8642         3.1797         1.0000         3.5370         3.5374
         2.5333         3.8681         3.1841         1.0000         3.5411         3.5415
         2.5347         3.8719         3.1883         1.0000         3.5451         3.5455
         2.5360         3.8755         3.1924         1.0000         3.5488         3.5492
         2.5373         3.8789         3.1962         1.0000         3.5524         3.5527
         2.5387         3.8821         3.1998         1.0000         3.5557         3.5560
         2.5400         3.8850         3.2031         1.0000         3.5588         3.5591
         2.5413         3.8876         3.2062         1.0000         3.5616         3.5619
         2.5427         3.8900         3.2089         1.0000         3.5641         3.5644
         2.5440         3.8921         3.2114         1.0000         3.5663         3.5666
         2.5453         3.8938         3.2135         1.0000         3.5681         3.5684
         2.5467         3.8952         3.2152         1.0000         3.5697         3.5700
         2.5480         3.8962         3.2166         1.0000         3.5708         3.5711
         2.5493         3.8969         3.2176         1.0000         3.5716         3.5719
         2.5507         3.8972         3.2182         1.0000         3.5720         3.5722
         2.5520         3.8971         3.2183         1.0000         3.5719         3.5722
         2.5533         3.8965         3.2180         1.0000         3.5715         3.5717
         2.5547         3.8955         3.2172         1.0000         3.5705         3.5707
         2.5560         3.8941         3.2160         1.0000         3.5691         3.5693
         2.5573         3.8922         3.2142         1.0000         3.5673         3.5675
         2.5587         3.8899         3.2120         1.0000         3.5649         3.5651
         2.5600         3.8870         3.2092         1.0000         3.5621         3.5623
         2.5613         3.8837         3.2060         1.0000         3.5588         3.5590
         2.5627         3.8800         3.2022         1.0000         3.5550         3.5551
         2.5640         3.8757         3.1979         1.0000         3.5507         3.5508
         2.5653         3.8710         3.1930         1.0000         3.5459         3.5460
         2.5667         3.8658         3.1877         1.0000         3.5406         3.5407
         2.5680         3.8602         3.1819         1.0000         3.5348         3.5350
         2.5693         3.8541         3.1755         1.0000         3.5286         3.5287
         2.5707         3.8476         3.1687         1.0000         3.5219         3.5221
         2.5720         3.8407         3.1615         1.0000         3.5148         3.5150
         2.5733         3.8334         3.1538         1.0000         3.5073         3.5075
         2.5747         3.8258         3.1457         1.0000         3.4994         3.4996
         2.5760         3.8178         3.1372         1.0000         3.4912         3.4914
         2.5773         3.8096         3.1283         1.0000         3.4826         3.4828
         2.5787         3.8011         3.1192         1.0000         3.4738         3.4740
         2.5800         3.7923         3.1098         1.0000         3.4648         3.4650
         2.5813         3.7834         3.1001         1.0000         3.4555         3.4558
         2.5827         3.7744         3.0903         1.0000         3.4461         3.4464
         2.5840         3.7653         3.0803         1.0000         3.4365         3.4368
         2.5853         3.7561         3.0703         1.0000         3.4269         3.4273
         2.5867         3.7469         3.0601         1.0000         3.4173         3.4176
         2.5880         3.7378         3.0500         1.0000         3.4077         3.4080
         2.5893         3.7287         3.0399         1.0000         3.3981         3.3985
         2.5907         3.7197         3.0298         1.0000         3.3886         3.3890
         2.5920         3.7109         3.0199         1.0000         3.3793         3.3797
         2.5933         3.7023         3.0101         1.0000         3.3701         3.3706
         2.5947         3.6939         3.0005         1.0000         3.3611         3.3616
         2.5960         3.6857         2.9911         1.0000         3.3524         3.3529
         2.5973         3.6778         2.9820         1.0000         3.3439         3.3445
         2.5987         3.6702         2.9731         1.0000         3.3358         3.3363
         2.6000         3.6629         2.9645         1.0000         3.3279         3.3285
         2.6013         3.6559         2.9563         1.0000         3.3203         3.3209
         2.6027         3.6493         2.9483         1.0000         3.3131         3.3137
         2.6040         3.6430         2.9408         1.0000         3.3063         3.3069
         2.6053         3.6370         2.9335         1.0000         3.2998         3.3004
         2.6067         3.6315         2.9266         1.0000         3.2936         3.2942
         2.6080         3.6262         2.9201         1.0000         3.2878         3.2885
         2.6093         3.6213         2.9139         1.0000         3.2824         3.2830
         2.6107         3.6168         2.9081         1.0000         3.2773         3.2779
         2.6120         3.6126         2.9027         1.0000         3.2725         3.2732
         2.6133         3.6087         2.8975         1.0000         3.2681         3.2687
         2.6147         3.6052         2.8927         1.0000         3.2640         3.2646
         2.6160         3.6019         2.8882         1.0000         3.2602         3.2609
         2.6173         3.5990         2.8840         1.0000         3.2567         3.2574
         2.6187         3.5963         2.8802         1.0000         3.2535         3.2542
         2.6200         3.5938         2.8766         1.0000         3.2506         3.2512
         2.6213         3.5917         2.8733         1.0000         3.2480         3.2486
         2.6227         3.5898         2.8702         1.0000         3.2456         3.2462
         2.6240         3.5881         2.8674         1.0000         3.2434         3.2440
         2.6253         3.5866         2.8649         1.0000         3.2415         3.2421
         2.6267         3.5853         2.8626         1.0000         3.2398         3.2404
         2.6280         3.5843         2.8606         1.0000         3.2383         3.2389
         2.6293         3.5834         2.8587         1.0000         3.2371         3.2376
         2.6307         3.5828         2.8571         1.0000         3.2360         3.2365
         2.6320         3.5823         2.8557         1.0000         3.2352         3.2356
         2.6333         3.5820         2.8546         1.0000         3.2345         3.2350
         2.6347         3.5819         2.8536         1.0000         3.2341         3.2345
         2.6360         3.5819         2.8529         1.0000         3.2338         3.2342
         2.6373         3.5822         2.8524         1.0000         3.2337         3.2341
         2.6387         3.5826         2.8521         1.0000         3.2338         3.2342
         2.6400         3.5832         2.8520         1.0000         3.2341         3.2345
         2.6413         3.5839         2.8521         1.0000         3.2346         3.2350
